timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
73206748,73205517,29844784,49.0787067,2.2544098,1.6765834,-5.482104,1.940726,0.31469056,-0.42780074,0.009625912,-0.025767654,-0.13447407,0.062524214,0.067834914,0.34569857,-0.461591,0.08920306,-0.08598146,2.9885492,-1.266322,-0.6484598,0.061135154,99.70599,0.1,0.40343106,0.39251092,0.1492799,0.101196304,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73216735,73215472,29844784,49.0787067,2.2544098,1.6761329,-5.4830112,1.941174,0.31469056,-0.42780074,0.009625912,-0.028194265,-0.15023065,0.066061765,0.07115347,0.34569857,-0.461591,0.08920306,1.0369934,-3.4883733,2.1778648,-0.6483936,0.061135154,99.70599,0.1,0.40426475,0.39316702,0.14975575,0.1013656,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73226800,73225429,29844784,49.0787067,2.2544098,1.6756724,-5.4839606,1.941592,0.31469056,-0.42780074,0.009625912,-0.033555195,-0.13837326,0.06453899,0.069389045,0.34569857,-0.461591,0.08920306,-0.10458665,-0.76145643,2.2388535,-0.64863884,0.061135154,99.70599,0.1,0.4051034,0.39135554,0.15024582,0.10126545,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73236711,73235385,29844784,49.0787067,2.2544098,1.6751986,-5.4849405,1.9420452,0.31469056,-0.42780074,0.009625912,-0.038029823,-0.13249315,0.05410731,0.058725324,0.34569857,-0.461591,0.08920306,-1.1096342,2.675069,-2.3219855,-0.6487924,0.061135154,99.70599,0.1,0.40594706,0.39201152,0.15073358,0.10143403,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73247430,73245341,29844784,49.0787067,2.2544098,1.6737356,-5.4855967,1.9422987,0.31469056,-0.42780074,0.009625912,-0.028986307,-0.13843459,0.062939785,0.06709617,0.34569857,-0.461591,0.08920306,0.77469534,0.47300205,-1.628953,-0.6488647,0.061135154,99.70599,0.1,0.39253265,0.38989222,0.14405592,0.09988792,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73256569,73255304,29844784,49.0787067,2.2544098,1.6722999,-5.4862237,1.9424542,0.31469056,-0.42780074,0.009625912,-0.029717663,-0.13832062,0.062251702,0.06596445,0.34569857,-0.461591,0.08920306,2.0304072,-2.520187,3.5770729,-0.64888203,0.061135154,99.70599,0.1,0.39331064,0.39053467,0.14454149,0.10005584,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73266536,73265255,29844784,49.0787067,2.2544098,1.6709087,-5.486858,1.9426572,0.31469056,-0.42780074,0.009625912,-0.036825515,-0.12760726,0.059545033,0.06283242,0.34569857,-0.461591,0.08920306,-0.43617833,-0.043185063,1.2379532,-0.6493052,0.061135154,99.70599,0.1,0.39409348,0.39117923,0.14505367,0.10022424,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73276625,73275218,29844784,49.0787067,2.2544098,1.6695566,-5.4874663,1.9429135,0.31469056,-0.42780074,0.009625912,-0.037075616,-0.11579816,0.049267,0.052181132,0.34569857,-0.461591,0.08920306,-1.2550343,2.5096693,-2.493164,-0.64904094,0.061135154,99.70599,0.1,0.39488125,0.3893931,0.14551085,0.100132935,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73286570,73285167,29844784,49.0787067,2.2544098,1.6682575,-5.4881,1.9432001,0.31469056,-0.42780074,0.009625912,-0.034004252,-0.12615772,0.05585653,0.05841288,0.34569857,-0.461591,0.08920306,-0.92173845,0.5719629,-2.280018,-0.6489443,0.061135154,99.70599,0.1,0.3956738,0.3900376,0.14593287,0.100301765,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73296417,73295124,29844784,49.0787067,2.2544098,1.66699,-5.4887247,1.9434648,0.31469056,-0.42780074,0.009625912,-0.024736842,-0.12941778,0.073012866,0.07522698,0.34569857,-0.461591,0.08920306,2.3165545,-2.9856758,4.961877,-0.64883095,0.061135154,99.70599,0.1,0.39647108,0.3906839,0.14637694,0.100469574,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73306381,73305078,29844784,49.0787067,2.2544098,1.6657702,-5.4893994,1.9437579,0.31469056,-0.42780074,0.009625912,-0.03332033,-0.12060832,0.053836513,0.055722933,0.34569857,-0.461591,0.08920306,0.08073476,0.41549763,0.12548259,-0.6490961,0.061135154,99.70599,0.1,0.3972731,0.39133233,0.14693637,0.10063778,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73316364,73315034,29844784,49.0787067,2.2544098,1.6645782,-5.4901085,1.9440556,0.31469056,-0.42780074,0.009625912,-0.035838652,-0.12025277,0.04912925,0.050701506,0.34569857,-0.461591,0.08920306,-1.3699011,1.96616,-3.1939716,-0.6489948,0.061135154,99.70599,0.1,0.3980803,0.3919826,0.14729618,0.10080532,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73326271,73324992,29844784,49.0787067,2.2544098,1.6633956,-5.490859,1.9443613,0.31469056,-0.42780074,0.009625912,-0.03360483,-0.12913825,0.058226533,0.05949811,0.34569857,-0.461591,0.08920306,-0.0056561693,-0.043887336,-0.7861975,-0.64897335,0.061135154,99.70599,0.1,0.39889205,0.392635,0.14774771,0.10097493,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73336665,73334948,29844784,49.0787067,2.2544098,1.6622214,-5.4916096,1.944722,0.31469056,-0.42780074,0.009625912,-0.03198355,-0.1299909,0.07676995,0.07778683,0.34569857,-0.461591,0.08920306,1.6169162,-2.2020743,5.2756333,-0.64919287,0.061135154,99.70599,0.1,0.39970866,0.39082953,0.14821692,0.10087718,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73346040,73344904,29844784,49.0787067,2.2544098,1.6610394,-5.492423,1.9451555,0.31469056,-0.42780074,0.009625912,-0.041151773,-0.124786034,0.057608336,0.05838168,0.34569857,-0.461591,0.08920306,0.4812779,1.0285261,-1.3122443,-0.6495531,0.061135154,99.70599,0.1,0.4005302,0.39148185,0.14872092,0.10104584,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73356273,73354860,29844784,49.0787067,2.2544098,1.659901,-5.493277,1.945525,0.31469056,-0.42780074,0.009625912,-0.04884105,-0.1256386,0.04822837,0.048768923,0.34569857,-0.461591,0.08920306,-3.402422,2.1033103,-3.2824385,-0.6495484,0.061135154,99.70599,0.1,0.40135676,0.39213595,0.14915666,0.10121387,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73365942,73364816,29844784,49.0787067,2.2544098,1.6587529,-5.4941673,1.9459146,0.31469056,-0.42780074,0.009625912,-0.036224324,-0.14052296,0.061364707,0.061682817,0.34569857,-0.461591,0.08920306,1.2023997,-1.940542,-0.6281637,-0.6496383,0.061135154,99.70599,0.1,0.40218818,0.3927922,0.14962667,0.10138255,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73376051,73374773,29844784,49.0787067,2.2544098,1.6576436,-5.495098,1.946255,0.31469056,-0.42780074,0.009625912,-0.033363935,-0.13346761,0.06507986,0.0651856,0.34569857,-0.461591,0.08920306,2.827542,-0.54519033,4.1498055,-0.6498554,0.061135154,99.70599,0.1,0.40302458,0.39345047,0.15010265,0.10155085,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73386119,73384730,29844784,49.0787067,2.2544098,1.656548,-5.496075,1.946667,0.31469056,-0.42780074,0.009625912,-0.040771794,-0.13339697,0.05441895,0.05436338,0.34569857,-0.461591,0.08920306,1.2901868,1.2994428,0.28526488,-0.6500883,0.061135154,99.70599,0.1,0.40386602,0.39163554,0.15061036,0.10144909,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73395986,73394685,29844784,49.0787067,2.2544098,1.6555203,-5.497059,1.9471186,0.31469056,-0.42780074,0.009625912,-0.047553018,-0.13615176,0.04919904,0.048989728,0.34569857,-0.461591,0.08920306,-3.2938008,0.051848724,-3.87086,-0.6500473,0.061135154,99.70599,0.1,0.40471256,0.39229366,0.15105546,0.10161829,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73405920,73404643,29844784,49.0787067,2.2544098,1.6545084,-5.498071,1.9475192,0.31469056,-0.42780074,0.009625912,-0.032391198,-0.13969377,0.05667104,0.056314934,0.34569857,-0.461591,0.08920306,0.95917594,-1.0393206,0.2624785,-0.649816,0.061135154,99.70599,0.1,0.405564,0.39295363,0.15146258,0.10178611,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73415803,73414610,29844784,49.0787067,2.2544098,1.6535294,-5.4991193,1.9479232,0.31469056,-0.42780074,0.009625912,-0.031367183,-0.14184067,0.067449294,0.066953465,0.34569857,-0.461591,0.08920306,2.3925729,-1.4138714,4.414205,-0.6500149,0.061135154,99.70599,0.1,0.40642032,0.39361575,0.15200432,0.101955354,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73425952,73424614,29844784,49.0787067,2.2544098,1.6525512,-5.5002418,1.9483052,0.31469056,-0.42780074,0.009625912,-0.039800595,-0.14094338,0.038685445,0.038057487,0.34569857,-0.461591,0.08920306,0.7087793,0.7679035,-2.0729415,-0.6499379,0.061135154,99.70599,0.1,0.40728188,0.39427975,0.15249337,0.102124244,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73436175,73434612,29844784,49.0787067,2.2544098,1.6516422,-5.501386,1.9486823,0.31469056,-0.42780074,0.009625912,-0.04600544,-0.14597677,0.049631614,0.048843354,0.34569857,-0.461591,0.08920306,-3.9192863,-0.41583803,-2.7224538,-0.64958954,0.061135154,99.70599,0.1,0.40814862,0.3924552,0.15293153,0.10201935,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73446625,73444617,29844784,49.0787067,2.2544098,1.6507558,-5.501747,1.9486839,0.31469056,-0.42780074,0.009625912,-0.027469693,-0.14153321,0.06526868,0.06386854,0.34569857,-0.461591,0.08920306,2.0648556,0.2875167,0.7824946,-0.64923763,0.061135154,99.70599,0.1,0.39293987,0.3894465,0.14414564,0.09991996,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73455742,73454426,29844784,49.0787067,2.2544098,1.6499215,-5.5021043,1.9486436,0.31469056,-0.42780074,0.009625912,-0.03308384,-0.14548884,0.06358665,0.061602224,0.34569857,-0.461591,0.08920306,1.4157925,-1.090464,4.0651393,-0.6492718,0.061135154,99.70599,0.1,0.39372087,0.3900893,0.14467305,0.10008863,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73465657,73464377,29844784,49.0787067,2.2544098,1.6490937,-5.5025387,1.9486792,0.31469056,-0.42780074,0.009625912,-0.042272143,-0.14450547,0.054932848,0.052390046,0.34569857,-0.461591,0.08920306,-1.6902306,-0.3205556,-0.95510423,-0.64919984,0.061135154,99.70599,0.1,0.39450684,0.3907339,0.14516619,0.10025715,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73475552,73474334,29844784,49.0787067,2.2544098,1.6483225,-5.5030155,1.9487498,0.31469056,-0.42780074,0.009625912,-0.03691857,-0.14682576,0.050000004,0.04692452,0.34569857,-0.461591,0.08920306,-2.470439,-0.76944727,-4.0370293,-0.64899784,0.061135154,99.70599,0.1,0.39529768,0.39138064,0.14558229,0.10042534,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73485645,73484290,29844784,49.0787067,2.2544098,1.6476005,-5.503491,1.948757,0.31469056,-0.42780074,0.009625912,-0.017466955,-0.14013411,0.06491527,0.06133269,0.34569857,-0.461591,0.08920306,2.8332193,-0.57297516,3.4283247,-0.648862,0.061135154,99.70599,0.1,0.3960932,0.3920292,0.14603081,0.10059244,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73495474,73494247,29844784,49.0787067,2.2544098,1.6468791,-5.504027,1.9489448,0.31469056,-0.42780074,0.009625912,-0.02221935,-0.14035049,0.068212494,0.064243294,0.34569857,-0.461591,0.08920306,4.1839585,1.1237108,3.2344556,-0.6489263,0.061135154,99.70599,0.1,0.39689347,0.39023152,0.14653106,0.10049881,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73505565,73504203,29844784,49.0787067,2.2544098,1.6462123,-5.504577,1.9491384,0.31469056,-0.42780074,0.009625912,-0.038541127,-0.14590004,0.05236099,0.04802317,0.34569857,-0.461591,0.08920306,-2.783459,-1.3384625,-1.0693547,-0.648805,0.061135154,99.70599,0.1,0.3976987,0.39088,0.14701219,0.100667514,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73515314,73514160,29844784,49.0787067,2.2544098,1.645553,-5.5051265,1.9494002,0.31469056,-0.42780074,0.009625912,-0.031063473,-0.13635272,0.056233678,0.05154543,0.34569857,-0.461591,0.08920306,-1.7710494,-0.41566575,-3.7378051,-0.6485201,0.061135154,99.70599,0.1,0.39850888,0.39153057,0.14745209,0.10083517,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73525377,73524116,29844784,49.0787067,2.2544098,1.6449128,-5.505679,1.9495889,0.31469056,-0.42780074,0.009625912,-0.020077873,-0.12730488,0.06018938,0.05516822,0.34569857,-0.461591,0.08920306,2.2995276,2.0644119,1.4378315,-0.6486256,0.061135154,99.70599,0.1,0.39932385,0.39218315,0.14787722,0.1010033,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73535301,73534072,29844784,49.0787067,2.2544098,1.644256,-5.506243,1.9498031,0.31469056,-0.42780074,0.009625912,-0.025071371,-0.12878698,0.06915422,0.063817225,0.34569857,-0.461591,0.08920306,3.3009422,1.7798303,4.026463,-0.64891857,0.061135154,99.70599,0.1,0.40014356,0.39283755,0.14844991,0.101172686,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73545424,73544028,29844784,49.0787067,2.2544098,1.6435903,-5.506807,1.9502683,0.31469056,-0.42780074,0.009625912,-0.052418422,-0.13392283,0.047673825,0.042228095,0.34569857,-0.461591,0.08920306,-4.576829,-1.1196842,-3.7528567,-0.6491699,0.061135154,99.70599,0.1,0.40096852,0.3910306,0.14887528,0.10107464,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73555256,73553984,29844784,49.0787067,2.2544098,1.6429442,-5.50738,1.9507251,0.31469056,-0.42780074,0.009625912,-0.037279405,-0.124831,0.05879509,0.0532488,0.34569857,-0.461591,0.08920306,-2.9181545,0.30862468,-2.0241978,-0.64931643,0.061135154,99.70599,0.1,0.40179828,0.39168486,0.14928848,0.101241276,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73565229,73563942,29844784,49.0787067,2.2544098,1.6422108,-5.5079737,1.9511672,0.31469056,-0.42780074,0.009625912,-0.028575694,-0.12323215,0.064672336,0.05903245,0.34569857,-0.461591,0.08920306,5.4213853,1.3593903,1.8192567,-0.6496674,0.061135154,99.70599,0.1,0.40263283,0.3923413,0.14975487,0.10141045,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73575160,73573896,29844784,49.0787067,2.2544098,1.6414772,-5.508588,1.9515362,0.31469056,-0.42780074,0.009625912,-0.051018123,-0.12256626,0.054532137,0.048804924,0.34569857,-0.461591,0.08920306,0.10070466,1.4463314,2.4700031,-0.65005755,0.061135154,99.70599,0.1,0.40347236,0.39299956,0.15025252,0.10157946,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73585180,73583855,29844784,49.0787067,2.2544098,1.6407129,-5.5091963,1.9519513,0.31469056,-0.42780074,0.009625912,-0.06604094,-0.13080515,0.045550264,0.039742265,0.34569857,-0.461591,0.08920306,-5.0152507,-2.307336,-3.0639682,-0.65038925,0.061135154,99.70599,0.1,0.40431693,0.39365998,0.15074079,0.10174822,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73595203,73593809,29844784,49.0787067,2.2544098,1.639932,-5.509842,1.9522763,0.31469056,-0.42780074,0.009625912,-0.052729055,-0.12048544,0.051734827,0.045761812,0.34569857,-0.461591,0.08920306,-1.2715515,0.40204304,-1.8239183,-0.6503801,0.061135154,99.70599,0.1,0.4051666,0.39184326,0.15115745,0.10164356,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73605060,73603765,29844784,49.0787067,2.2544098,1.6391357,-5.5105567,1.9526267,0.31469056,-0.42780074,0.009625912,-0.038179357,-0.12309983,0.06825053,0.062122513,0.34569857,-0.461591,0.08920306,5.767328,2.4734519,3.1797397,-0.6503837,0.061135154,99.70599,0.1,0.4060211,0.39250353,0.15161332,0.101812474,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73615066,73613721,29844784,49.0787067,2.2544098,1.6383498,-5.511286,1.9530485,0.31469056,-0.42780074,0.009625912,-0.059061993,-0.13393976,0.074217476,0.06794374,0.34569857,-0.461591,0.08920306,0.9546976,-1.5078106,4.055549,-0.6503844,0.061135154,99.70599,0.1,0.4068806,0.39316565,0.15214041,0.1019827,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73625004,73623678,29844784,49.0787067,2.2544098,1.6376057,-5.512049,1.9535205,0.31469056,-0.42780074,0.009625912,-0.06968563,-0.13408108,0.048060045,0.041649938,0.34569857,-0.461591,0.08920306,-5.675443,-2.2867057,-5.1286592,-0.6501952,0.061135154,99.70599,0.1,0.40774533,0.39382994,0.1525981,0.102150366,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73635005,73633638,29844784,49.0787067,2.2544098,1.636865,-5.5128326,1.9539522,0.31469056,-0.42780074,0.009625912,-0.05199944,-0.12457116,0.06383675,0.0572982,0.34569857,-0.461591,0.08920306,-1.0618039,0.47295472,-1.0777391,-0.64993906,0.061135154,99.70599,0.1,0.40861505,0.39449608,0.15305713,0.10231766,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73645507,73643590,29844784,49.0787067,2.2544098,1.635677,-5.5128984,1.9540347,0.31469056,-0.42780074,0.009625912,-0.040831234,-0.123012185,0.059047002,0.052079417,0.34569857,-0.461591,0.08920306,5.4002285,2.5613513,1.5104964,-0.6496393,0.061135154,99.70599,0.1,0.39407262,0.39185825,0.14517637,0.100466095,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73655182,73653548,29844784,49.0787067,2.2544098,1.6345103,-5.513003,1.9541806,0.31469056,-0.42780074,0.009625912,-0.06503063,-0.13624842,0.06015332,0.052873276,0.34569857,-0.461591,0.08920306,-0.6950724,-1.5553147,3.1771672,-0.6495217,0.061135154,99.70599,0.1,0.39486477,0.39006257,0.1457102,0.10037441,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73664572,73663502,29844784,49.0787067,2.2544098,1.6333785,-5.513121,1.95438,0.31469056,-0.42780074,0.009625912,-0.07052554,-0.13229352,0.039491173,0.03191557,0.34569857,-0.461591,0.08920306,-5.364638,-2.8701491,-4.7323656,-0.6494704,0.061135154,99.70599,0.1,0.39566195,0.39071015,0.14613381,0.10054081,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73674677,73673463,29844784,49.0787067,2.2544098,1.6322485,-5.5132947,1.9545101,0.31469056,-0.42780074,0.009625912,-0.051264554,-0.11779793,0.044379715,0.036524765,0.34569857,-0.461591,0.08920306,0.9389007,2.472255,-1.9747294,-0.6490436,0.061135154,99.70599,0.1,0.39646384,0.39135966,0.14657639,0.10070827,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73684660,73683461,29844784,49.0787067,2.2544098,1.6311557,-5.513511,1.9545618,0.31469056,-0.42780074,0.009625912,-0.04433602,-0.1263057,0.04649596,0.038377874,0.34569857,-0.461591,0.08920306,4.3727884,1.318122,2.988176,-0.64879036,0.061135154,99.70599,0.1,0.39727053,0.39201102,0.14707188,0.10087751,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73694739,73693466,29844784,49.0787067,2.2544098,1.6301157,-5.513799,1.9546639,0.31469056,-0.42780074,0.009625912,-0.059529502,-0.13961792,0.04565142,0.03728524,0.34569857,-0.461591,0.08920306,-0.88943255,-2.3185036,1.3068376,-0.64850676,0.061135154,99.70599,0.1,0.3980822,0.3926645,0.14756629,0.10104738,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73704867,73703478,29844784,49.0787067,2.2544098,1.6291571,-5.5141377,1.9547973,0.31469056,-0.42780074,0.009625912,-0.061068237,-0.13513231,0.039685745,0.031060217,0.34569857,-0.461591,0.08920306,-5.379567,-1.8506825,-2.4781082,-0.6481309,0.061135154,99.70599,0.1,0.39889878,0.39085957,0.14800996,0.10094774,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73714643,73713478,29844784,49.0787067,2.2544098,1.6282809,-5.5145264,1.9550363,0.31469056,-0.42780074,0.009625912,-0.023874732,-0.12553486,0.058639087,0.049769342,0.34569857,-0.461591,0.08920306,3.325565,2.1808577,-1.1234323,-0.64760494,0.061135154,99.70599,0.1,0.39972025,0.39151296,0.14841641,0.10111509,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73729433,73728219,29844784,49.0787067,2.2544098,1.6273123,-5.5156636,1.9554883,0.31469056,-0.42780074,0.009625912,-0.03019299,-0.13762026,0.053804446,0.044705536,0.34569857,-0.461591,0.08920306,-0.7653307,0.29937333,-0.97915816,-0.6471647,0.061135154,99.70599,0.1,0.40054643,0.39216813,0.14885543,0.10128487,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73739399,73738174,29844784,49.0787067,2.2544098,1.6265848,-5.5162406,1.9557586,0.31469056,-0.42780074,0.009625912,-0.015417516,-0.14007613,0.064173736,0.054859616,0.34569857,-0.461591,0.08920306,4.5442157,2.4942448,1.5331205,-0.6468463,0.061135154,99.70599,0.1,0.40137747,0.3928255,0.14941822,0.10145471,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73749364,73748131,29844784,49.0787067,2.2544098,1.6259023,-5.5168486,1.9560639,0.31469056,-0.42780074,0.009625912,-0.022942737,-0.15068465,0.06844439,0.05892873,0.34569857,-0.461591,0.08920306,2.556691,-1.083948,2.7649772,-0.64660877,0.061135154,99.70599,0.1,0.40221378,0.39348474,0.14982931,0.101620875,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73759277,73758086,29844784,49.0787067,2.2544098,1.62531,-5.5174785,1.9563699,0.31469056,-0.42780074,0.009625912,-0.036050506,-0.15215911,0.048243273,0.0385391,0.34569857,-0.461591,0.08920306,-4.9039416,-2.9058506,-2.4411461,-0.6469277,0.061135154,99.70599,0.1,0.40305483,0.3941461,0.15031704,0.10178896,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73769442,73768046,29844784,49.0787067,2.2544098,1.6247467,-5.518149,1.9568111,0.31469056,-0.42780074,0.009625912,-0.016216813,-0.14003387,0.067796044,0.05799394,0.34569857,-0.461591,0.08920306,-0.6706605,0.92644876,-0.38320875,-0.64701253,0.061135154,99.70599,0.1,0.40390098,0.39232117,0.15077633,0.10168692,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73779223,73778000,29844784,49.0787067,2.2544098,1.624217,-5.51886,1.9572953,0.31469056,-0.42780074,0.009625912,-0.0024773641,-0.13685097,0.065920986,0.056029532,0.34569857,-0.461591,0.08920306,4.559692,3.4250562,-0.5727955,-0.6467955,0.061135154,99.70599,0.1,0.4047521,0.39298236,0.15132263,0.10185625,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73789235,73787957,29844784,49.0787067,2.2544098,1.6237507,-5.5195155,1.9576966,0.31469056,-0.42780074,0.009625912,-0.01220502,-0.14630572,0.070010185,0.060038038,0.34569857,-0.461591,0.08920306,1.0439421,-2.5254257,4.008569,-0.64701307,0.061135154,99.70599,0.1,0.40560848,0.39364538,0.15177746,0.10202253,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73799013,73797912,29844784,49.0787067,2.2544098,1.6233367,-5.5201793,1.9581535,0.31469056,-0.42780074,0.009625912,-0.021504773,-0.13569325,0.04742744,0.037382573,0.34569857,-0.461591,0.08920306,-4.093093,-1.008793,-4.255368,-0.64740986,0.061135154,99.70599,0.1,0.40646988,0.3943106,0.15224303,0.10219156,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73809269,73807869,29844784,49.0787067,2.2544098,1.6229229,-5.520812,1.9585196,0.31469056,-0.42780074,0.009625912,-0.010997939,-0.122455865,0.052937362,0.04282833,0.34569857,-0.461591,0.08920306,-1.2628292,1.5883636,-0.8474259,-0.64760935,0.061135154,99.70599,0.1,0.4073363,0.39497766,0.15271632,0.1023619,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73819193,73817825,29844784,49.0787067,2.2544098,1.6224805,-5.521451,1.9587995,0.31469056,-0.42780074,0.009625912,-0.0056198398,-0.11876588,0.061776742,0.05146438,0.34569857,-0.461591,0.08920306,2.9090846,3.0565848,0.18091446,-0.6477184,0.061135154,99.70599,0.1,0.4082078,0.393143,0.15321277,0.10225372,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73829010,73827780,29844784,49.0787067,2.2544098,1.6220428,-5.522025,1.9590318,0.31469056,-0.42780074,0.009625912,-0.016633386,-0.1305316,0.06398834,0.053486116,0.34569857,-0.461591,0.08920306,0.47433937,-3.7308264,3.9775958,-0.6482787,0.061135154,99.70599,0.1,0.40908453,0.39381,0.15362206,0.1024196,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73839322,73837737,29844784,49.0787067,2.2544098,1.6216115,-5.5226207,1.9593608,0.31469056,-0.42780074,0.009625912,-0.024080757,-0.1164763,0.056924634,0.04624301,0.34569857,-0.461591,0.08920306,-2.571681,-0.45918563,-1.4498205,-0.64882034,0.061135154,99.70599,0.1,0.4099661,0.3944789,0.1542968,0.10259115,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
73850002,73847700,29844784,49.0787067,2.2544098,1.620381,-5.5222692,1.9592364,0.31469056,-0.42780074,0.009625912,-0.0150576895,-0.114521235,0.0619002,0.05055525,0.34569857,-0.461591,0.08920306,0.52735275,1.3599924,-1.2120494,-0.64910346,0.061135154,99.70599,0.1,0.39391834,0.39106658,0.1446492,0.1002607,inf,inf,inf,inf,1,1,1,1,3,8,3,9,3,1,1,1,0
