timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
139060420,1628251100600032,490787615,22543807,93795,139858,0.201,0.6539694,0.573,0.87200004,0.78999996,1.16,106,2,0.132,-0.115,-0.066,0.586,2.7489107,0,nan,0.0,3,0,1,16,0
139259509,1628251100800032,490787615,22543806,93687,139750,0.192,0.6539719,0.574,0.87100005,0.78999996,1.16,106,2,0.074,-0.015000001,-0.07300001,0.587,2.7489107,0,nan,0.0,3,0,1,16,0
139454324,1628251101000032,490787613,22543806,93537,139600,0.19800001,0.65397465,0.57500005,0.87000006,0.78999996,1.16,106,2,0.105000004,-0.08400001,-0.063,0.64400005,2.7489107,0,nan,0.0,3,0,1,16,0
139656356,1628251101200032,490787613,22543805,93424,139487,0.19500001,0.65397716,0.57600003,0.869,0.78999996,1.16,106,2,0.05,-0.020000001,-0.046000004,0.58000004,2.7489107,0,nan,0.0,3,0,1,16,0
139857280,1628251101400032,490787612,22543803,93299,139362,0.185,0.65397954,0.577,0.86800003,0.78999996,1.16,106,2,0.12100001,-0.021000002,-0.119,0.569,2.7489107,0,nan,0.0,3,0,1,16,0
140060278,1628251101600032,490787611,22543803,93152,139214,0.19500001,0.65398216,0.577,0.86600006,0.78999996,1.16,106,2,0.047000002,-0.037,-0.029000001,0.623,2.7489107,0,nan,0.0,3,0,1,16,0
140259539,1628251101800032,490787611,22543801,93008,139071,0.187,0.65398496,0.577,0.86500007,0.78999996,1.16,106,2,0.127,0.064,-0.11000001,0.64100003,2.7489107,0,nan,0.0,3,0,1,16,0
140457103,1628251102000032,490787612,22543800,92875,138938,0.194,0.6539876,0.578,0.86500007,0.78999996,1.16,106,2,0.063,0.031000001,-0.055000003,0.62700003,2.7489107,0,nan,0.0,3,0,1,16,0
140661931,1628251102200032,490787610,22543799,92712,138775,0.19900002,0.65399057,0.578,0.86500007,0.78999996,1.16,106,2,0.074,-0.028,-0.068,0.708,2.7489107,0,nan,0.0,3,0,1,16,0
140861434,1628251102400033,490787611,22543798,92562,138625,0.19800001,0.65399337,0.578,0.86500007,0.78999996,1.16,106,2,0.069000006,0.051000003,-0.046000004,0.675,2.7489107,0,nan,0.0,3,0,1,16,0
141065428,1628251102600033,490787610,22543797,92421,138483,0.20300001,0.65399617,0.57900006,0.86500007,0.78999996,1.16,106,2,0.07300001,0.027,-0.068,0.65500003,2.7489107,0,nan,0.0,3,0,1,16,0
141265463,1628251102800033,490787609,22543795,92267,138330,0.202,0.6539989,0.57900006,0.86500007,0.78999996,1.16,106,3,0.105000004,-0.052,-0.091000006,0.661,2.7489107,0,nan,0.0,3,0,1,16,0
141463430,1628251103000033,490787609,22543795,92129,138192,0.2,0.6540017,0.58000004,0.86500007,0.78999996,1.16,106,3,0.020000001,0.019000001,-0.007,0.657,2.7489107,0,nan,0.0,3,0,1,16,0
142065776,1628251103600033,490787606,22543793,91613,137676,0.20300001,0.65401113,0.58400005,0.86500007,0.78999996,1.16,106,3,0.039,-0.009000001,0.038000003,0.92800003,2.7489107,0,nan,0.0,3,0,1,16,0
142265387,1628251103800033,490787605,22543797,91155,137218,0.20700002,0.65401936,0.58500004,0.86600006,0.78999996,1.16,106,3,0.17,-0.093,0.143,1.9460001,2.7489107,0,nan,0.0,3,0,1,16,0
142483492,1628251104000033,490787596,22543791,90888,136951,0.209,0.32680383,0.588,0.86800003,0.68,1.0,106,3,0.46800002,-0.411,-0.22500001,1.36,3.4640412,0,nan,0.0,3,0,1,17,0
142661766,1628251104200033,490787594,22543789,90891,136954,0.21300001,0.32680592,0.591,0.87000006,0.68,1.0,106,3,0.060000002,-0.052,-0.029000001,0.25,3.4640412,0,nan,0.0,3,0,1,17,0
142863694,1628251104400033,490787596,22543789,90914,136977,0.208,0.32680765,0.59300005,0.87200004,0.78999996,1.16,106,3,0.083000004,0.082,0.014,0.071,3.4640412,0,nan,0.0,3,0,1,16,0
143058183,1628251104600033,490787595,22543789,90911,136974,0.25,0.32680976,0.596,0.874,0.84,1.17,106,3,0.09900001,-0.098000005,0.013,0.15300001,3.4640412,0,nan,0.0,3,0,1,15,0
143271704,1628251104800033,490787595,22543790,90937,137000,0.24300002,0.32681185,0.59800005,0.87600005,0.78999996,1.16,106,3,0.038000003,-0.033,0.019000001,0.094000004,3.4640412,0,nan,0.0,3,0,1,16,0
143461805,1628251105000033,490787596,22543789,90947,137010,0.238,0.32681376,0.6,0.878,0.78999996,1.16,106,3,0.010000001,-0.008,-0.006,0.072000004,3.4640412,0,nan,0.0,3,0,1,16,0
143663893,1628251105200033,490787596,22543789,90968,137031,0.21900001,0.32681566,0.601,0.88000005,0.78999996,1.16,106,3,0.0050000004,0.003,-0.0050000004,0.033,3.4640412,0,nan,0.0,3,0,1,16,0
143868923,1628251105400033,490787597,22543788,90993,137055,0.21300001,0.32681742,0.60300004,0.882,0.78999996,1.16,106,3,0.006,0.002,-0.0050000004,-0.003,3.4640412,0,nan,0.0,3,0,1,16,0
144058348,1628251105600033,490787597,22543788,91030,137093,0.194,0.326819,0.60400003,0.88400006,0.78999996,1.16,106,3,0.011000001,-0.009000001,0.006,-0.013,3.4640412,0,nan,0.0,3,0,1,16,0
144261410,1628251105800033,490787597,22543788,91061,137124,0.20600002,0.32682076,0.605,0.88500005,0.78999996,1.16,106,3,0.004,-0.003,0.002,0.001,3.4640412,0,nan,0.0,3,0,1,16,0
144463427,1628251106000034,490787598,22543788,91094,137157,0.178,0.3268223,0.606,0.887,0.78999996,1.16,106,3,0.014,0.011000001,-0.008,0.003,3.4640412,0,nan,0.0,3,0,1,16,0
144663448,1628251106200034,490787599,22543788,91121,137184,0.185,0.3268239,0.60700005,0.88900006,0.78999996,1.16,106,3,0.020000001,0.014,0.013,-0.0050000004,3.4640412,0,nan,0.0,3,0,1,16,0
144863425,1628251106400034,490787599,22543788,91157,137220,0.20500001,0.32682565,0.60800004,0.89000005,0.78999996,1.16,106,3,0.015000001,-0.013,-0.008,-0.025,3.4640412,0,nan,0.0,3,0,1,16,0
145060671,1628251106600034,490787600,22543787,91186,137248,0.231,0.32682756,0.609,0.89100003,0.78999996,1.16,106,3,0.018000001,0.017,-0.003,-0.027,3.4640412,0,nan,0.0,3,0,1,16,0
145266424,1628251106800034,490787601,22543787,91223,137286,0.14500001,0.32682878,0.61,0.89300007,0.78999996,1.16,106,7,0.013,0.0050000004,0.012,-0.001,3.4640412,0,nan,0.0,3,0,1,16,0
145464940,1628251107000034,490787602,22543787,91263,137326,0.21700001,0.3268305,0.61,0.89400005,0.78999996,1.16,106,7,0.007,0.001,0.007,-0.017,3.4640412,0,nan,0.0,3,0,1,16,0
145663437,1628251107200034,490787604,22543787,91300,137363,0.22700001,0.32683244,0.611,0.896,0.78999996,1.16,106,7,0.0050000004,0.0050000004,0.001,-0.013,3.4640412,0,nan,0.0,3,0,1,16,0
145864197,1628251107400034,490787605,22543786,91325,137388,0.19800001,0.32683402,0.61200005,0.897,0.78999996,1.16,106,7,0.022000002,0.018000001,-0.014,-0.009000001,3.4640412,0,nan,0.0,3,0,1,16,0
146061113,1628251107600034,490787606,22543786,91365,137428,0.202,0.32683575,0.61300004,0.89900005,0.82,1.17,106,7,0.018000001,-0.002,-0.018000001,-0.029000001,3.4640412,0,nan,0.0,3,0,1,15,0
146261432,1628251107800034,490787607,22543786,91401,137464,0.21700001,0.32683766,0.614,0.90000004,0.82,1.17,106,2,0.018000001,0.016,0.007,-0.023000002,3.4640412,0,nan,0.0,3,0,1,15,0
146456384,1628251108000034,490787608,22543785,91431,137494,0.21800001,0.32683942,0.614,0.90200007,0.82,1.17,106,2,0.018000001,0.017,0.001,-0.012,3.4640412,0,nan,0.0,3,0,1,15,0
146658443,1628251108200034,490787609,22543785,91463,137526,0.19900002,0.32684118,0.615,0.90300006,0.82,1.17,106,2,0.0050000004,-0.0050000004,-0.001,-0.015000001,3.4640412,0,nan,0.0,3,0,1,15,0
146852618,1628251108400034,490787610,22543785,91485,137548,0.21200001,0.3268429,0.61600006,0.90500003,0.82,1.17,106,2,0.007,-0.002,0.007,0.010000001,3.4640412,0,nan,0.0,3,0,1,15,0
147057754,1628251108600034,490787611,22543785,91524,137587,0.22100002,0.32684466,0.61700004,0.906,0.82,1.17,106,2,0.015000001,0.014,-0.003,-0.014,3.4640412,0,nan,0.0,3,0,1,15,0
147257204,1628251108800034,490787612,22543785,91559,137622,0.193,0.3268464,0.61800003,0.90800005,0.82,1.17,105,3,0.015000001,-0.014,0.003,-0.021000002,3.4640412,0,nan,0.0,3,0,1,15,0
147457876,1628251109000034,490787614,22543784,91603,137666,0.22700001,0.32684833,0.619,0.91200006,0.82,1.17,105,3,0.015000001,0.012,-0.009000001,-0.020000001,3.4640412,0,nan,0.0,3,0,1,15,0
147657648,1628251109200034,490787615,22543783,91637,137700,0.21400002,0.32685006,0.62100005,0.915,0.82,1.17,105,3,0.0050000004,-0.002,-0.004,0.0050000004,3.4640412,0,nan,0.0,3,0,1,15,0
147858113,1628251109400034,490787617,22543782,91675,137738,0.22600001,0.326852,0.623,0.919,0.82,1.17,105,3,0.010000001,0.006,-0.008,-0.015000001,3.4640412,0,nan,0.0,3,0,1,15,0
148057821,1628251109600034,490787619,22543781,91709,137772,0.23300001,0.3268539,0.624,0.92300004,0.82,1.17,105,3,0.027,0.027,-0.002,-0.019000001,3.4640412,0,nan,0.0,3,0,1,15,0
148254444,1628251109800035,490787620,22543780,91750,137813,0.23700002,0.32685584,0.62600005,0.92700005,0.82,1.17,105,3,0.017,0.017,-0.004,-0.034,3.4640412,0,nan,0.0,3,0,1,15,0
148458690,1628251110000035,490787622,22543780,91774,137837,0.208,0.32685757,0.628,0.93000007,0.82,1.17,105,3,0.030000001,0.025,0.017,-0.008,3.4640412,0,nan,0.0,3,0,1,15,0
148659449,1628251110200035,490787623,22543778,91810,137872,0.21900001,0.32685947,0.63100004,0.934,0.82,1.17,105,3,0.063,0.047000002,-0.043,-0.035,3.4640412,0,nan,0.0,3,0,1,15,0
148862422,1628251110400035,490787624,22543778,91840,137903,0.192,0.32686105,0.633,0.938,0.82,1.17,105,3,0.009000001,0.0,0.009000001,-0.009000001,3.4640412,0,nan,0.0,3,0,1,15,0
149059985,1628251110600035,490787626,22543777,91854,137917,0.216,0.3268628,0.63500005,0.94200003,0.84,1.25,105,3,0.013,0.013,-0.001,0.014,3.4640412,0,nan,0.0,3,0,1,14,0
149257886,1628251110800035,490787627,22543776,91895,137958,0.22700001,0.32686472,0.638,0.94600004,0.84,1.25,105,3,0.030000001,0.018000001,-0.024,-0.031000001,3.4640412,0,nan,0.0,3,0,1,14,0
149454436,1628251111000035,490787627,22543776,91922,137985,0.185,0.3268663,0.64000005,0.95000005,0.84,1.25,105,3,0.034,-0.018000001,0.029000001,-0.023000002,3.4640412,0,nan,0.0,3,0,1,14,0
149661137,1628251111200035,490787628,22543774,91961,138024,0.22200002,0.3268682,0.642,0.95500004,0.84,1.25,105,3,0.031000001,0.009000001,-0.030000001,-0.049000002,3.4640412,0,nan,0.0,3,0,1,14,0
149865783,1628251111400035,490787630,22543774,91982,138045,0.22000001,0.32686996,0.64400005,0.96000004,0.84,1.25,105,3,0.047000002,0.047000002,0.003,-0.003,3.4640412,0,nan,0.0,3,0,1,14,0
150063499,1628251111600035,490787632,22543774,92023,138086,0.215,0.32687172,0.647,0.966,0.84,1.25,105,3,0.017,-0.017,0.002,-0.030000001,3.4640412,0,nan,0.0,3,0,1,14,0
150263009,1628251111800035,490787633,22543773,92042,138105,0.22500001,0.32687363,0.64900005,0.97200006,0.84,1.25,105,2,0.035,0.030000001,-0.018000001,-0.006,3.4640412,0,nan,0.0,3,0,1,14,0
150466933,1628251112000035,490787634,22543771,92111,138174,0.23600002,0.32687557,0.651,0.97800004,0.84,1.25,105,2,0.064,-0.031000001,-0.056,-0.148,3.4640412,0,nan,0.0,3,0,1,14,0
150669772,1628251112200035,490787633,22543769,92294,138357,0.231,0.32688078,0.65400004,0.98300004,0.82,1.17,105,2,0.187,-0.17,-0.080000006,-0.58100003,3.4640412,0,nan,0.0,3,0,1,15,0
150864780,1628251112400035,490787623,22543774,92531,138594,0.21700001,0.36395246,0.65800005,0.98800004,0.82,1.17,105,2,0.623,-0.601,0.165,-0.98300004,3.2004564,0,nan,0.0,3,0,1,15,0
151064445,1628251112600035,490787608,22543789,92835,138898,0.20700002,0.256865,0.66300005,0.99300003,0.82,1.17,105,2,1.051,-0.901,0.541,-1.276,2.800162,0,nan,0.0,3,0,1,15,0
151274193,1628251112800035,490787595,22543819,93077,139140,0.202,0.19467069,0.669,0.99700004,0.82,1.17,98,3,1.366,-0.75600004,1.138,-1.136,2.3917804,0,nan,0.0,3,0,1,15,0
151462421,1628251113000035,490787584,22543853,93252,139315,0.21200001,0.18189542,0.674,1.0,0.82,1.17,98,3,1.4590001,-0.675,1.2930001,-0.83000004,2.2101686,0,nan,0.0,3,0,1,15,0
151667268,1628251113200035,490787574,22543887,93327,139390,0.21400002,0.15116994,0.675,1.003,0.82,1.17,98,3,1.5200001,-0.633,1.3820001,-0.358,2.086127,0,nan,0.0,3,0,1,15,0
151866257,1628251113400036,490787564,22543918,93340,139402,0.21000001,0.15649511,0.67600006,1.0070001,0.82,1.17,98,3,1.2830001,-0.592,1.138,-0.09200001,2.0687838,0,nan,0.0,3,0,1,15,0
152062418,1628251113600036,490787556,22543944,93352,139415,0.25500003,0.23520282,0.679,1.0150001,0.82,1.17,98,3,1.014,-0.47800002,0.89400005,-0.15300001,2.0665202,0,nan,0.0,3,0,1,15,0
152268446,1628251113800036,490787546,22543964,93374,139437,0.29500002,0.23612314,0.68200004,1.023,0.82,1.17,98,3,0.91700006,-0.6,0.694,-0.178,2.1746552,0,nan,0.0,3,0,1,15,0
152460442,1628251114000036,490787532,22543986,93321,139384,0.326,0.21836232,0.688,1.034,0.82,1.17,98,3,1.064,-0.767,0.73700005,0.007,2.2833598,0,nan,0.0,3,0,1,15,0
152663689,1628251114200036,490787522,22544006,93306,139368,0.324,0.24207331,0.69200003,1.046,0.82,1.17,98,3,0.93000007,-0.642,0.67300004,-0.106000006,2.3054478,0,nan,0.0,3,0,1,15,0
152865749,1628251114400036,490787516,22544028,93288,139350,0.29900002,0.25612167,0.69600004,1.057,0.82,1.17,98,3,0.86800003,-0.43800002,0.75000006,-0.11000001,2.208143,0,nan,0.0,3,0,1,15,0
153064893,1628251114600036,490787507,22544056,93194,139257,0.298,0.19947873,0.70100003,1.069,0.82,1.17,98,3,1.148,-0.572,0.99500006,0.18400002,2.1359413,0,nan,0.0,3,0,1,15,0
153261521,1628251114800036,490787495,22544087,93212,139275,0.32700002,0.17413603,0.70600003,1.079,0.7,1.0,98,3,1.2880001,-0.67200005,1.0990001,0.081,2.1267438,0,nan,0.0,3,0,1,16,0
153463690,1628251115000036,490787491,22544108,93244,139307,0.324,0.26639187,0.712,1.088,0.7,1.0,98,3,0.837,-0.37,0.75100005,0.008,2.0972557,0,nan,0.0,3,0,1,16,0
153661968,1628251115200036,490787484,22544133,93194,139257,0.323,0.19952568,0.717,1.0940001,0.7,1.0,98,3,1.044,-0.45900002,0.938,0.201,2.0513067,0,nan,0.0,3,0,1,16,0
153864952,1628251115400036,490787475,22544161,93156,139219,0.326,0.18521765,0.72200006,1.1010001,0.7,1.0,98,3,1.1780001,-0.568,1.031,0.17400001,2.0637767,0,nan,0.0,3,0,1,16,0
154063426,1628251115600036,490787470,22544192,93232,139295,0.33,0.21515214,0.72700006,1.1060001,0.7,1.0,98,3,1.123,-0.36,1.0630001,-0.026,1.992755,0,nan,0.0,3,0,1,16,0
154264424,1628251115800036,490787470,22544221,93174,139237,0.26700002,0.24090779,0.731,1.1090001,0.7,1.0,98,2,1.067,-0.19600001,1.049,0.24200001,1.8876452,0,nan,0.0,3,0,1,16,0
154474296,1628251116000036,490787464,22544253,93134,139197,0.279,0.2125942,0.735,1.113,0.7,1.0,98,2,1.205,-0.34800002,1.154,0.30100003,1.8740771,0,nan,0.0,3,0,1,16,0
154664618,1628251116200036,490787454,22544280,93198,139260,0.32700002,0.21920183,0.74100006,1.1240001,0.7,1.0,98,2,1.0860001,-0.63500005,0.88100004,0.059000004,2.0297394,0,nan,0.0,3,0,1,16,0
154861880,1628251116400036,490787443,22544307,93165,139228,0.27100003,0.14822453,0.74200004,1.1320001,0.71999997,1.0,98,2,1.1730001,-0.72200006,0.9250001,0.16100001,2.169425,0,nan,0.0,3,0,1,15,0
155061706,1628251116600036,490787434,22544332,93087,139150,0.216,0.15797481,0.74100006,1.1270001,0.7,1.0,98,2,1.0630001,-0.56,0.90400004,0.22700001,2.1486084,0,nan,0.0,3,0,1,16,0
155265417,1628251116800036,490787426,22544354,93080,139143,0.23900001,0.17921808,0.739,1.1290001,0.7,1.0,98,7,0.82600003,-0.402,0.72200006,0.051000003,2.1181705,0,nan,0.0,3,0,1,16,0
155461147,1628251117000036,490787418,22544377,92929,138992,0.192,0.165608,0.73700005,1.126,0.7,1.0,98,7,0.92300004,-0.32200003,0.86500007,0.37100002,2.0150235,0,nan,0.0,3,0,1,16,0
155657747,1628251117200037,490787407,22544403,92849,138912,0.21400002,0.14831878,0.735,1.126,0.7,1.0,98,7,1.0760001,-0.504,0.95100003,0.395,2.038728,0,nan,0.0,3,0,1,16,0
155852663,1628251117400037,490787400,22544427,92861,138924,0.20500001,0.18277402,0.734,1.1240001,0.71999997,1.0,98,7,0.96300006,-0.38000003,0.88400006,0.351,2.0141993,0,nan,0.0,3,0,1,15,0
156057256,1628251117600037,490787388,22544455,92902,138965,0.19500001,0.13397618,0.73300004,1.1220001,0.75,1.05,98,7,1.1730001,-0.609,1.003,0.36,2.0807288,0,nan,0.0,3,0,1,14,0
156259453,1628251117800037,490787377,22544488,92817,138879,0.215,0.11876948,0.73200005,1.123,0.71999997,1.0,105,5,1.314,-0.532,1.202,0.441,2.0284784,0,nan,0.0,3,0,1,15,0
156459425,1628251118000037,490787361,22544520,92793,138856,0.22700001,0.12670532,0.731,1.1220001,0.7,1.0,105,5,1.2800001,-0.71400005,1.062,0.257,2.0914369,0,nan,0.0,3,0,1,16,0
156658428,1628251118200037,490787353,22544543,92775,138838,0.23300001,0.21690603,0.73200005,1.123,0.7,1.0,105,5,0.87700003,-0.395,0.78300005,0.367,2.0778966,0,nan,0.0,3,0,1,16,0
156857553,1628251118400037,490787342,22544573,92599,138662,0.246,0.16001964,0.734,1.126,0.71999997,1.03,105,5,1.2270001,-0.63000005,1.0530001,0.83500004,2.098749,0,nan,0.0,3,0,1,15,0
157059425,1628251118600037,490787334,22544585,92418,138481,0.26200002,0.3578478,0.739,1.131,0.71999997,1.03,105,5,0.632,-0.43400002,0.45900002,0.90000004,2.13704,0,nan,0.0,3,0,1,15,0
157264956,1628251118800037,490787330,22544593,92305,138368,0.26700002,0.6847883,0.74100006,1.1370001,0.7,1.0,105,5,0.28100002,-0.224,0.17,0.62700003,2.2132943,0,nan,0.0,3,0,1,16,0
157466426,1628251119000037,490787333,22544594,92284,138347,0.28500003,0.68478966,0.74200004,1.143,0.7,1.0,105,5,0.07,0.07,0.001,0.317,2.2132943,0,nan,0.0,3,0,1,16,0
157667810,1628251119200037,490787334,22544594,92289,138352,0.26900002,0.6847908,0.74200004,1.146,0.7,1.0,105,5,0.009000001,-0.006,0.007,0.143,2.2132943,0,nan,0.0,3,0,1,16,0
157865861,1628251119400037,490787337,22544594,92310,138373,0.24900001,0.6847918,0.74100006,1.146,0.7,1.0,105,5,0.09,0.083000004,-0.035,0.057000004,2.2132943,0,nan,0.0,3,0,1,16,0
158067288,1628251119600037,490787337,22544593,92388,138451,0.263,0.6847928,0.74200004,1.1450001,0.68,1.0,105,5,0.075,0.072000004,-0.020000001,0.033,2.2132943,0,nan,0.0,3,0,1,17,0
158266849,1628251119800037,490787336,22544589,92506,138569,0.254,0.6847937,0.744,1.1450001,0.68,1.0,105,6,0.078,0.048,-0.061000004,-0.010000001,2.2132943,0,nan,0.0,3,0,1,17,0
158464439,1628251120000037,490787333,22544588,92668,138731,0.24300002,0.6847947,0.74500006,1.144,0.68,1.0,105,6,0.015000001,0.001,0.015000001,-0.165,2.2132943,0,nan,0.0,3,0,1,17,0
158668293,1628251120200037,490787332,22544589,92736,138798,0.25100002,0.68479574,0.748,1.146,0.7,1.03,105,6,0.080000006,0.007,0.080000006,-0.17600001,2.2132943,0,nan,0.0,3,0,1,16,0
158870312,1628251120400037,490787323,22544597,92905,138967,0.31300002,0.5349128,0.753,1.149,0.68,1.0,105,6,0.41300002,-0.34600002,0.22500001,-0.441,2.43259,0,nan,0.0,3,0,1,17,0
159062382,1628251120600037,490787320,22544597,92955,139018,0.26000002,0.53491426,0.757,1.149,0.7,1.01,105,6,0.133,-0.119,0.058000002,-0.275,2.43259,0,nan,0.0,3,0,1,16,0
159268790,1628251120800038,490787318,22544596,93007,139070,0.223,0.53491545,0.76100004,1.148,0.7,1.01,105,5,0.036000002,-0.025,-0.026,-0.15300001,2.43259,0,nan,0.0,3,0,1,16,0
159468560,1628251121000038,490787316,22544598,93056,139119,0.22200002,0.5349165,0.763,1.1450001,0.72999996,1.05,105,5,0.082,-0.020000001,-0.079,-0.15100001,2.43259,0,nan,0.0,3,0,1,15,0
159664224,1628251121200038,490787312,22544597,93183,139246,0.201,0.53491825,0.76500005,1.144,0.7,1.01,105,5,0.23300001,-0.089,-0.215,-0.23400001,2.43259,0,nan,0.0,3,0,1,16,0
159868884,1628251121400038,490787312,22544593,93232,139295,0.19500001,0.5349195,0.76500005,1.139,0.7,1.01,105,5,0.209,0.016,-0.209,-0.101,2.43259,0,nan,0.0,3,0,1,16,0
160069299,1628251121600038,490787310,22544596,93263,139326,0.22200002,0.5349205,0.76600003,1.1350001,0.71999997,1.06,105,5,0.163,-0.15900001,0.034,-0.030000001,2.43259,0,nan,0.0,3,0,1,15,0
160266457,1628251121800038,490787310,22544596,93310,139372,0.194,0.5349216,0.76500005,1.131,0.72999996,1.01,105,4,0.083000004,-0.082,-0.013,-0.008,2.43259,0,nan,0.0,3,0,1,15,0
160468702,1628251122000038,490787311,22544596,93355,139418,0.2,0.53492266,0.76500005,1.1270001,0.72999996,1.01,105,4,0.035,-0.011000001,0.033,0.010000001,2.43259,0,nan,0.0,3,0,1,15,0
160666418,1628251122200038,490787313,22544595,93404,139467,0.23600002,0.53492385,0.76500005,1.1240001,0.68,1.0,105,4,0.021000002,0.0050000004,-0.020000001,0.039,2.43259,0,nan,0.0,3,0,1,17,0
160864426,1628251122400038,490787312,22544598,93414,139477,0.223,0.5349249,0.768,1.125,0.68,1.0,105,4,0.055000003,-0.024,0.05,0.065000005,2.43259,0,nan,0.0,3,0,1,17,0
161060420,1628251122600038,490787312,22544600,93431,139494,0.23400001,0.5349261,0.77000004,1.126,0.68,1.0,105,4,0.023000002,-0.023000002,0.001,0.087000005,2.43259,0,nan,0.0,3,0,1,17,0
161263303,1628251122800038,490787313,22544600,93432,139495,0.23200001,0.5349273,0.772,1.1290001,0.71999997,1.06,105,5,0.11000001,-0.105000004,-0.032,0.14500001,2.43259,0,nan,0.0,3,0,1,15,0
161466418,1628251123000038,490787312,22544605,93405,139468,0.246,0.53492856,0.77300006,1.131,0.7,1.03,105,5,0.126,-0.087000005,0.09,0.19700001,2.43259,0,nan,0.0,3,0,1,16,0
161664467,1628251123200038,490787314,22544612,93389,139452,0.194,0.5349296,0.77400005,1.1320001,0.71999997,1.04,105,5,0.178,0.047000002,0.172,0.115,2.43259,0,nan,0.0,3,0,1,15,0
161874367,1628251123400038,490787317,22544620,93390,139453,0.18200001,0.5349312,0.776,1.131,0.7,1.0,105,5,0.273,0.20500001,0.18100001,0.15200001,2.43259,0,nan,0.0,3,0,1,16,0
162073170,1628251123600038,490787321,22544628,93388,139451,0.193,0.72819185,0.776,1.13,0.68,1.0,105,5,0.296,0.273,0.113000005,0.291,1.7174336,0,nan,0.0,3,0,1,17,0
162269871,1628251123800038,490787319,22544643,93337,139400,0.2,0.50531435,0.777,1.1320001,0.68,1.0,105,5,0.41900003,0.037,0.41700003,0.23300001,1.5579674,0,nan,0.0,3,0,1,17,0
162461905,1628251124000038,490787322,22544640,93386,139449,0.257,0.5053157,0.77900004,1.136,0.72999996,1.0699999,105,5,0.14500001,0.142,-0.031000001,-0.006,1.5579674,0,nan,0.0,3,0,1,15,0
162670417,1628251124200038,490787321,22544634,93518,139581,0.19800001,0.5053168,0.78000003,1.1370001,0.68,1.0,105,5,0.066,-0.059000004,-0.030000001,-0.045,1.5579674,0,nan,0.0,3,0,1,17,0
