timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
523915589,1200.0,0.48937422,871.3869,0.0,12713,0,41.778824,1100,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
524664822,1200.0,0.48937422,871.3869,0.0,12732,0,41.778824,1100,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
524815577,1200.0,0.48937422,1032.1897,0.0,12734,0,41.967056,1101,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
525572558,1200.0,0.48937422,1032.1897,0.0,12751,0,41.967056,1102,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
525841615,1200.0,0.48937422,985.1737,0.0,12757,0,41.753075,1103,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
526593781,1200.0,0.48937422,985.1737,0.0,12776,0,41.753075,1104,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
526933666,1200.0,0.48937422,986.025,0.0,12785,0,41.916042,1106,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
527693624,1200.0,0.48937422,986.025,0.0,12798,0,41.916042,1106,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
527813547,1200.0,0.48937422,906.7386,0.0,12799,0,41.57535,1107,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
528573608,1200.0,0.48937422,906.7386,0.0,12819,0,41.57535,1108,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
528843547,1200.0,0.48937422,983.15857,0.0,12823,0,41.583748,1109,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
529603577,1200.0,0.48937422,983.15857,0.0,12840,0,41.583748,1110,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
529889747,1200.0,0.48937422,1026.1351,0.0,12846,0,41.80182,1111,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
530650668,1200.0,0.48937422,1026.1351,0.0,12866,0,41.80182,1112,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
531572582,1200.0,0.48937422,985.0468,0.0,12884,0,41.874462,1115,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
531843713,1200.0,0.48937422,896.1039,0.0,12890,0,67.93207,1116,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
532592546,1200.0,0.48937422,896.1039,0.0,12909,0,67.93207,1117,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
532907598,1200.0,0.48937422,1027.8607,0.0,12915,0,41.791046,1119,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
533657679,1200.0,0.48937422,1027.8607,0.0,12931,0,41.791046,1119,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
533812674,1200.0,0.48937422,946.0061,0.0,12935,0,41.77945,1120,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
534577669,1200.0,0.48937422,946.0061,0.0,12954,0,41.77945,1121,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
534837674,1200.0,0.48937422,1023.16956,0.0,12959,0,41.802647,1122,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
535587549,1200.0,0.48937422,1023.16956,0.0,12973,0,41.802647,1123,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
535918592,1200.0,0.48937422,791.20874,0.0,12981,0,41.95804,1125,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
536669753,1200.0,0.48937422,791.20874,0.0,12999,0,41.95804,1125,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
536814708,1200.0,0.48937422,1012.9224,0.0,13000,0,62.624252,1126,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
537569579,1200.0,0.48937422,1012.9224,0.0,13020,0,62.624252,1127,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
537839549,1200.0,0.48937422,999.9642,0.0,13022,0,20.894773,1128,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
538588698,1200.0,0.48937422,999.9642,0.0,13043,0,20.894773,1129,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
538888664,1200.0,0.48937422,1072.3872,0.0,13050,0,41.626858,1130,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
539649546,1200.0,0.48937422,1072.3872,0.0,13063,0,41.626858,1131,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
539805816,1200.0,0.48937422,1072.3872,0.0,13065,0,41.626858,1132,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
540566546,1200.0,0.48937422,776.5641,0.0,13086,0,62.56207,1133,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
540831545,1200.0,0.48937422,776.5641,0.0,13090,0,62.56207,1134,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
541588852,1200.0,0.48937422,1052.413,0.0,13111,0,41.738758,1136,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
541884335,1200.0,0.48937422,1016.22876,0.0,13114,0,46.918224,1137,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
542632655,1200.0,0.48937422,1016.22876,0.0,13135,0,46.918224,1138,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
542812115,1200.0,0.48937422,1016.22876,0.0,13138,0,46.918224,1139,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
543559585,1200.0,0.48937422,1073.3999,0.0,13152,0,62.499252,1140,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
543825579,1200.0,0.48937422,1073.3999,0.0,13156,0,62.499252,1141,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
544584660,1200.0,0.48937422,755.98663,0.0,13177,0,41.833252,1142,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
544896828,1200.0,0.48937422,1081.9935,0.0,13183,0,20.999874,1143,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
545656629,1200.0,0.48937422,1081.9935,0.0,13200,0,20.999874,1144,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
545796722,1200.0,0.48937422,1081.9935,0.0,13202,0,20.999874,1145,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
546556774,1200.0,0.48937422,997.9851,0.0,13223,0,62.56026,1146,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
546827580,1200.0,0.48937422,997.9851,0.0,13226,0,62.56026,1147,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
547583627,1200.0,0.48937422,987.0475,0.0,13241,0,41.95951,1148,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
547873796,1200.0,0.48937422,812.87885,0.0,13246,0,20.996872,1149,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
548625677,1200.0,0.48937422,812.87885,0.0,13267,0,20.996872,1150,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
548818614,1200.0,0.48937422,812.87885,0.0,13268,0,20.996872,1151,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
549572861,1200.0,0.48937422,1039.5886,0.0,13285,0,62.43478,1152,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
549824601,1200.0,0.48937422,1039.5886,0.0,13292,0,62.43478,1153,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
550577642,1200.0,0.48937422,1051.4016,0.0,13305,0,41.698647,1154,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
550869337,1200.0,0.48937422,1051.4016,0.0,13315,0,41.698647,1155,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
551621839,1200.0,0.48937422,1079.3506,0.0,13331,0,41.551537,1157,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
551791805,1200.0,0.48937422,1079.3506,0.0,13335,0,41.551537,1158,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
552548572,1200.0,0.48937422,770.3783,0.0,13348,0,67.94517,1159,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
552780692,1200.0,0.48937422,770.3783,0.0,13358,0,67.94517,1160,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
553539901,1200.0,0.48937422,1060.3256,0.0,13375,0,41.620255,1161,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
553891622,1200.0,0.48937422,1060.3256,0.0,13383,0,41.620255,1162,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
554641716,1200.0,0.48937422,1016.1403,0.0,13395,0,41.964497,1163,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
555608584,1200.0,0.48937422,1068.9225,0.0,13420,0,62.936558,1165,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
555818694,1200.0,0.48937422,1068.9225,0.0,13423,0,62.936558,1166,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
556574680,1200.0,0.48937422,726.6452,0.0,13437,0,20.874897,1167,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
556914593,1200.0,0.48937422,1103.3699,0.0,13451,0,62.623695,1169,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
557658862,1200.0,0.48937422,1103.3699,0.0,13465,0,62.623695,1169,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
557789912,1200.0,0.48937422,1103.3699,0.0,13469,0,62.623695,1170,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
558552553,1200.0,0.48937422,970.1392,0.0,13486,0,41.705063,1172,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
558822549,1200.0,0.48937422,970.1392,0.0,13498,0,41.705063,1173,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
559572662,1200.0,0.48937422,1216.8549,0.0,13512,0,55.94735,1174,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
559872861,1200.0,0.48937422,1216.8549,0.0,13517,0,55.94735,1175,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
560619776,1200.0,0.48937422,670.3116,0.0,13530,0,41.58506,1176,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
560810067,1200.0,0.48937422,670.3116,0.0,13534,0,41.58506,1177,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
561573183,1200.0,0.48937422,1184.5369,0.0,13555,0,41.983585,1179,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
561813114,1200.0,0.48937422,1184.5369,0.0,13562,0,41.983585,1180,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
562570795,1200.0,0.48937422,945.8395,0.0,13576,0,69.32855,1181,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
562881658,1200.0,0.48937422,945.8395,0.0,13590,0,69.32855,1182,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
563643623,1200.0,0.48937422,1091.2616,0.0,13604,0,39.6462,1183,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
563783673,1200.0,0.48937422,1091.2616,0.0,13606,0,39.6462,1184,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
564539687,1200.0,0.48937422,698.6028,0.0,13620,0,62.874252,1185,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
564808705,1200.0,0.48937422,698.6028,0.0,13624,0,62.874252,1186,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
565564618,1200.0,0.48937422,1194.3391,0.0,13644,0,41.66299,1187,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
565880360,1200.0,0.48937422,1194.3391,0.0,13652,0,41.66299,1188,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
566630709,1200.0,0.48937422,876.06946,0.0,13666,0,25.795929,1189,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
566790828,1200.0,0.48937422,876.06946,0.0,13669,0,25.795929,1190,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
567541546,1200.0,0.48937422,1069.7152,0.0,13690,0,57.930424,1191,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
567811548,1200.0,0.48937422,1069.7152,0.0,13695,0,57.930424,1192,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
568571610,1200.0,0.48937422,739.40845,0.0,13709,0,41.966427,1193,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
568867623,1200.0,0.48937422,739.40845,0.0,13713,0,41.966427,1194,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
569621698,1200.0,0.48937422,891.53577,0.0,13734,0,20.872074,1195,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
569781321,1200.0,0.48937422,891.53577,0.0,13739,0,20.872074,1196,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
570542194,1200.0,0.48937422,1070.8558,0.0,13752,0,62.75713,1197,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
570809863,1200.0,0.48937422,1070.8558,0.0,13758,0,62.75713,1198,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
571563679,1200.0,0.48937422,921.5439,0.0,13779,0,41.61811,1200,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
571959580,1200.0,0.48937422,921.5439,0.0,13788,0,41.61811,1201,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
572710794,1200.0,0.48937422,1006.9265,0.0,13801,0,67.99504,1202,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
572780668,1200.0,0.48937422,1006.9265,0.0,13801,0,67.99504,1203,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
573526841,1200.0,0.48937422,839.8497,0.0,13822,0,41.843044,1204,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
573806732,1200.0,0.48937422,839.8497,0.0,13826,0,41.843044,1205,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
574557629,1200.0,0.48937422,1125.623,0.0,13842,0,41.874374,1206,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
574858922,1200.0,0.48937422,1125.623,0.0,13847,0,41.874374,1207,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
575617678,1200.0,0.48937422,848.2143,0.0,13869,0,41.666664,1208,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
575787600,1200.0,0.48937422,848.2143,0.0,13871,0,41.666664,1209,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
576538586,1200.0,0.48937422,1056.773,0.0,13885,0,20.916336,1210,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
576807580,1200.0,0.48937422,1056.773,0.0,13891,0,20.916336,1211,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
577558616,1200.0,0.48937422,835.28613,0.0,13911,0,62.42352,1212,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
577861582,1200.0,0.48937422,835.28613,0.0,13915,0,62.42352,1213,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
578622546,1200.0,0.48937422,1125.887,0.0,13932,0,41.884193,1214,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
578803807,1200.0,0.48937422,1125.887,0.0,13936,0,41.884193,1215,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
580555717,1200.0,0.48937422,1071.3529,0.0,13974,0,41.58671,1218,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
580867660,1200.0,0.48937422,1071.3529,0.0,13981,0,41.58671,1219,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
581625951,1200.0,0.48937422,841.2082,0.0,14002,0,41.91073,1221,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
581879622,1200.0,0.48937422,841.2082,0.0,14008,0,41.91073,1222,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
582626673,1200.0,0.48937422,1171.6067,0.0,14023,0,67.40208,1223,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
582796549,1200.0,0.48937422,1171.6067,0.0,14025,0,67.40208,1224,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
583556700,1200.0,0.48937422,823.5056,0.0,14047,0,41.873165,1225,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
583854607,1200.0,0.48937422,823.5056,0.0,14052,0,41.873165,1226,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
584603550,1200.0,0.48937422,986.05646,0.0,14066,0,41.91738,1227,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
584871001,1200.0,0.48937422,986.05646,0.0,14071,0,41.91738,1228,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
585632619,1200.0,0.48937422,868.0108,0.0,14090,0,41.616955,1229,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
585792657,1200.0,0.48937422,868.0108,0.0,14094,0,41.616955,1230,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
586548560,1200.0,0.48937422,1022.9546,0.0,14112,0,41.59157,1231,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
586848660,1200.0,0.48937422,1022.9546,0.0,14114,0,41.59157,1232,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
587605120,1200.0,0.48937422,982.16156,0.0,14137,0,41.625412,1233,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
587876582,1200.0,0.48937422,982.16156,0.0,14142,0,41.625412,1234,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
588625712,1200.0,0.48937422,1023.9289,0.0,14155,0,41.83367,1235,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
588796692,1200.0,0.48937422,1023.9289,0.0,14157,0,41.83367,1236,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
589543563,1200.0,0.48937422,874.2515,0.0,14179,0,41.91617,1237,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
589854548,1200.0,0.48937422,874.2515,0.0,14183,0,41.91617,1238,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
590609366,1200.0,0.48937422,984.1437,0.0,14201,0,41.625412,1239,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
590873698,1200.0,0.48937422,984.1437,0.0,14206,0,41.625412,1240,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
591621629,1200.0,0.48937422,1044.5803,0.0,14227,0,67.52041,1242,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
591792849,1200.0,0.48937422,1044.5803,0.0,14229,0,67.52041,1243,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
592551702,1200.0,0.48937422,983.8323,0.0,14243,0,41.654186,1244,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
592842267,1200.0,0.48937422,983.8323,0.0,14247,0,41.654186,1245,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
593588544,1200.0,0.48937422,875.47815,0.0,14270,0,41.97498,1246,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
593793871,1200.0,0.48937422,875.47815,0.0,14271,0,41.97498,1247,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
594543646,1200.0,0.48937422,1027.8402,0.0,14287,0,41.79021,1248,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
594793628,1200.0,0.48937422,1027.8402,0.0,14294,0,41.79021,1249,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
595553581,1200.0,0.48937422,985.1081,0.0,14308,0,41.750294,1250,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
595826614,1200.0,0.48937422,985.1081,0.0,14318,0,41.750294,1251,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
596584592,1200.0,0.48937422,1021.89264,0.0,14332,0,41.79113,1252,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
596866031,1200.0,0.48937422,1021.89264,0.0,14337,0,41.79113,1253,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
597615057,1200.0,0.48937422,773.8095,0.0,14358,0,41.666664,1254,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
597784701,1200.0,0.48937422,773.8095,0.0,14361,0,41.666664,1255,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
598539572,1200.0,0.48937422,1016.5883,0.0,14376,0,41.982998,1256,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
