timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
453167608,1200.0,0.57836914,1255.6732,0.0,12282,27,41.922318,968,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453413584,1200.0,0.57836914,800.09204,0.0,12287,27,41.640476,969,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
454175778,1200.0,0.57836914,800.09204,0.0,12311,27,41.640476,970,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
454333899,1200.0,0.57836914,1339.4115,0.0,12315,27,62.92537,971,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455091573,1200.0,0.57836914,1339.4115,0.0,12329,27,62.92537,972,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455403119,1200.0,0.57836914,811.6714,0.0,12342,27,20.83753,973,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
456163553,1200.0,0.57836914,811.6714,0.0,12360,27,20.83753,974,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
456413629,1200.0,0.57836914,1273.8638,0.0,12365,27,41.89685,975,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
457169157,1200.0,0.57836914,1273.8638,0.0,12389,27,41.89685,976,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
457332167,1200.0,0.57836914,1273.8638,0.0,12391,27,41.89685,977,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
458088857,1200.0,0.57836914,1216.0984,0.0,12408,27,62.85004,978,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
458384625,1200.0,0.57836914,835.49927,0.0,12414,27,20.912378,979,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459136737,1200.0,0.57836914,835.49927,0.0,12436,27,20.912378,980,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459406576,1200.0,0.57836914,1165.1061,0.0,12440,27,41.75295,981,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
460166581,1200.0,0.57836914,1165.1061,0.0,12457,27,41.75295,982,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
460336850,1200.0,0.57836914,1165.1061,0.0,12460,27,41.75295,983,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
461088664,1200.0,0.57836914,880.05334,0.0,12484,27,62.365986,985,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
461402567,1200.0,0.57836914,1305.0343,0.0,12491,27,46.821842,986,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
462150544,1200.0,0.57836914,1305.0343,0.0,12506,27,46.821842,987,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
462410672,1200.0,0.57836914,1178.2178,0.0,12519,27,41.58416,988,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
463173085,1200.0,0.57836914,1178.2178,0.0,12534,27,41.58416,989,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
463332578,1200.0,0.57836914,1178.2178,0.0,12538,27,41.58416,990,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464087953,1200.0,0.57836914,819.3613,0.0,12563,27,62.874252,991,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464398643,1200.0,0.57836914,1323.0603,0.0,12568,27,20.874731,992,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
465144929,1200.0,0.57836914,1323.0603,0.0,12583,27,20.874731,993,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
465407558,1200.0,0.57836914,799.73285,0.0,12588,27,45.585762,994,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
466162075,1200.0,0.57836914,799.73285,0.0,12612,27,45.585762,995,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
466327748,1200.0,0.57836914,799.73285,0.0,12615,27,45.585762,996,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
467083828,1200.0,0.57836914,1241.5424,0.0,12630,27,58.413876,997,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
467404678,1200.0,0.57836914,1241.5424,0.0,12637,27,58.413876,998,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
468160056,1200.0,0.57836914,849.83527,0.0,12661,27,41.697525,999,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
468400688,1200.0,0.57836914,849.83527,0.0,12667,27,41.697525,1000,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
469151834,1200.0,0.57836914,1313.7042,0.0,12681,27,41.704895,1001,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
469331545,1200.0,0.57836914,1313.7042,0.0,12691,27,41.704895,1002,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
470086598,1200.0,0.57836914,1130.2289,0.0,12708,27,41.934288,1003,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
470380244,1200.0,0.57836914,1130.2289,0.0,12715,27,41.934288,1004,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
471146689,1200.0,0.57836914,901.9954,0.0,12738,27,41.58486,1006,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
471401546,1200.0,0.57836914,901.9954,0.0,12744,27,41.58486,1007,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
472152615,1200.0,0.57836914,1230.1611,0.0,12760,27,67.46045,1008,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
472321543,1200.0,0.57836914,1230.1611,0.0,12763,27,67.46045,1009,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
473083611,1200.0,0.57836914,888.0924,0.0,12786,27,41.95712,1010,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
473480745,1200.0,0.57836914,1190.5022,0.0,12794,27,20.833788,1011,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
