timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
202929486,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202939488,5.078906,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202949485,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202959485,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202969630,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202979506,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202989518,5.016064,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
202999489,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203009493,5.0128417,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203019488,5.016064,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203029486,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203039503,5.0273438,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203049488,5.040234,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203059486,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203069491,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203079489,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203089486,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203099509,5.024121,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203109506,5.014453,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203119485,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203129483,5.0499024,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203140491,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203150378,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203160459,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203170249,5.088574,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203180726,5.0563474,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203190208,5.030566,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203200361,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203210485,5.0869627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203220267,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203230085,5.017676,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203240448,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203250126,5.062793,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203260398,5.0450683,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203269995,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203280007,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203290177,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203299829,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203310205,5.0724607,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203319757,5.0611815,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203330198,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203339670,5.0660157,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203349900,5.0708494,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203359659,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203369869,5.0724607,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203379569,5.054736,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203389879,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203399484,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203410087,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203419584,5.0901856,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203429551,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203439542,5.038623,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203449505,5.043457,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203459585,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203469522,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203479684,5.0273438,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203489697,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203499665,5.062793,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203509570,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203519556,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203529563,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203539556,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203549489,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203559487,5.019287,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203569483,5.024121,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203579486,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203589496,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203599503,5.0708494,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203609485,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203619485,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203629527,5.038623,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203639509,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203649530,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203659485,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203669646,5.0370116,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203679621,5.0450683,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203689620,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203699574,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203709614,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203719581,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203729579,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203739555,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203749698,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203759629,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203769597,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203779584,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203789555,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203799587,5.0225096,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203809511,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203819485,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203829485,5.0805173,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203839485,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203849492,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203859488,5.067627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203869488,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203879506,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203889484,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203899485,5.067627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203909511,5.077295,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203919507,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203929487,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203939483,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203949622,5.019287,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203959589,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203969639,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203979611,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203989562,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
203999624,5.0901856,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204009698,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204019686,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204029632,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204039608,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204049597,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204059554,5.0321774,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204069490,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204079492,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204089507,5.0869627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204099542,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204109485,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204119564,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204129488,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204139484,5.017676,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204149483,5.0208983,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204159504,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204169482,5.0869627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204179509,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204189508,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204200522,5.078906,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204210689,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204220569,5.0450683,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204230336,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204240573,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204250333,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204260355,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204270838,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204280291,5.08374,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204290368,5.064404,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204300197,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204310430,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204320100,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204330412,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204340016,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204350246,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204360038,5.077295,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204370210,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204379925,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204390095,5.0869627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204400534,5.0853515,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204409707,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204420002,5.041846,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204429590,5.0724607,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204439873,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204449543,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204459587,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204469691,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204479671,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204489728,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204499688,5.0273438,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204509703,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204519682,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204529485,5.064404,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204539739,5.0869627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204549749,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204559689,5.082129,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204569754,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204579621,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204589597,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204599586,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204609578,5.024121,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204619547,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204629563,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204639565,5.062793,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204649600,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204659563,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204669593,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204679568,5.0724607,3.3322265,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204689562,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204699615,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204709593,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204719811,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204729746,5.028955,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204739833,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204749736,5.069238,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204759745,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204769742,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204779738,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204789615,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204799499,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204809703,5.0450683,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204819691,5.041846,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204829698,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204839632,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204849599,5.024121,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204859624,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204869638,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204879595,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204889618,5.019287,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204899602,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204909609,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204919600,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204929641,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204939614,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204949607,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204959647,5.0370116,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204969638,5.077295,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204979654,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204989785,5.0273438,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
204999766,5.0869627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205009764,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205019759,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205029751,5.038623,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205039771,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205049563,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205059548,5.064404,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205069515,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205079699,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205089709,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205099709,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205109652,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205119671,5.041846,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205129670,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205139655,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205149665,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205159648,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205169707,5.13208,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205179686,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205189674,5.030566,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205199658,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205209714,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205219691,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205229681,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205239694,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205250626,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205260507,5.030566,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205270615,5.0563474,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205280431,5.0950193,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205290720,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205300517,5.030566,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205310639,5.0482907,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205320468,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205330750,5.069238,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205340410,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205350804,5.017676,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205360607,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205370562,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205380296,5.0450683,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205390211,5.069238,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205400928,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205410095,5.038623,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205420305,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205430014,5.0660157,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205440181,5.041846,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205449925,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205460141,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205469846,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205480083,5.0805173,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205489748,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205499947,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205509920,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205519824,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205529931,5.0321774,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205539811,5.0273438,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205549837,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205559831,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205569611,5.067627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205579607,5.0611815,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205589583,5.0982423,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205599514,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205609880,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205619709,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205629724,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205639710,5.0466795,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205649737,5.028955,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205659711,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205669721,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205679706,5.0805173,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205689705,5.064404,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205699708,5.08374,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205709702,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205719689,5.0611815,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205729692,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205739767,5.0273438,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205749782,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205759748,5.0724607,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205769940,5.0499024,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205779935,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205789975,5.0805173,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205799882,5.08374,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205809910,5.0950193,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205819945,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205829485,5.0370116,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205839666,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205849648,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205859597,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205869578,5.0273438,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205879783,5.038623,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205889717,5.0273438,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205899486,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205909718,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205919490,5.0756836,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205929488,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205939485,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205949485,5.0853515,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205959484,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205969486,5.112744,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205979506,5.054736,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
205989487,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
