timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
159075519,1628252697000105,11010053,490789567,22542759,97343,143406,0.17300001,0.14710891,0.57900006,0.82900006,0.84999996,1.18,106,3,1.0810001,0.527,0.943,0.062000003,1.0066516,0,nan,0.0,1638,4,0,1,14
159277395,1628252697200105,11010053,490789575,22542785,97308,143371,0.16700001,0.16096665,0.57900006,0.83000004,0.84999996,1.18,106,3,1.0580001,0.462,0.952,0.11100001,1.0576068,0,nan,0.0,1638,4,0,1,14
159477768,1628252697400105,11010053,490789585,22542813,97310,143372,0.171,0.14579852,0.578,0.82800007,0.84999996,1.18,106,3,1.1170001,0.55300003,0.97,0.09,1.0547249,0,nan,0.0,1638,4,0,1,14
159681917,1628252697600105,11010053,490789590,22542838,97290,143353,0.18200001,0.17675681,0.57900006,0.82900006,0.84999996,1.18,106,3,0.97800004,0.305,0.929,0.067,1.1353346,0,nan,0.0,1638,4,0,1,14
159880210,1628252697800105,11010053,490789597,22542864,97290,143353,0.171,0.18362905,0.58000004,0.82900006,0.84999996,1.18,106,3,0.99100006,0.41700003,0.89800006,-0.035,1.1355234,0,nan,0.0,1638,4,0,1,14
160085827,1628252698000105,11010053,490789601,22542890,97284,143347,0.177,0.18611771,0.58000004,0.83000004,0.84999996,1.18,106,3,0.9850001,0.29500002,0.94000006,0.043,1.2002712,0,nan,0.0,1638,4,0,1,14
160279652,1628252698200105,11010053,490789607,22542915,97259,143322,0.185,0.1787388,0.58100003,0.83000004,0.84999996,1.18,106,3,0.97300005,0.35500002,0.90500003,0.125,1.1985041,0,nan,0.0,1638,4,0,1,14
160481420,1628252698400105,11010053,490789614,22542943,97232,143295,0.179,0.16522631,0.582,0.83100003,0.84999996,1.18,106,3,1.046,0.386,0.97300005,0.081,1.1957344,0,nan,0.0,1638,4,0,1,14
160683078,1628252698600105,11010053,490789620,22542971,97180,143243,0.177,0.15886213,0.582,0.83000004,0.84999996,1.18,106,3,1.042,0.363,0.97700006,0.209,1.2058749,0,nan,0.0,1638,4,0,1,14
160877014,1628252698800106,11010053,490789624,22543000,97137,143199,0.18300001,0.15990393,0.582,0.82900006,0.84999996,1.18,106,3,1.0780001,0.286,1.039,0.216,1.2539698,0,nan,0.0,1638,4,0,1,14
161081125,1628252699000106,11010053,490789628,22543028,97040,143103,0.18,0.16321498,0.582,0.82900006,0.84999996,1.18,106,3,1.016,0.272,0.97900003,0.32000002,1.2765371,0,nan,0.0,1638,4,0,1,14
161280189,1628252699200106,11010053,490789632,22543055,96953,143016,0.186,0.17001234,0.582,0.82900006,0.84999996,1.18,106,2,0.994,0.25,0.9620001,0.42900002,1.2958249,0,nan,0.0,1638,4,0,1,14
161478486,1628252699400106,11010053,490789634,22543079,96841,142904,0.19600001,0.20075142,0.58400005,0.83000004,0.84999996,1.18,106,2,0.87900007,0.128,0.87000006,0.517,1.3495345,0,nan,0.0,1638,4,0,1,14
161673023,1628252699600106,11010053,490789635,22543102,96747,142809,0.18300001,0.21321273,0.58400005,0.82900006,0.84999996,1.18,106,2,0.80600005,0.11100001,0.79800004,0.386,1.3886459,0,nan,0.0,1638,4,0,1,14
161878820,1628252699800106,11010053,490789634,22543121,96695,142758,0.185,0.25587887,0.58400005,0.82900006,0.84999996,1.18,106,2,0.679,0.025,0.67800003,0.231,1.4483591,0,nan,0.0,1638,4,0,1,14
162074425,1628252700000106,11010053,490789635,22543143,96707,142770,0.18300001,0.22594857,0.586,0.83100003,0.84999996,1.18,106,2,0.78800005,0.039,0.78700006,0.034,1.4890157,0,nan,0.0,1638,4,0,1,14
162280246,1628252700200106,11010053,490789635,22543168,96691,142754,0.18900001,0.19857831,0.587,0.832,0.77,0.96,106,8,0.906,0.019000001,0.90500003,0.046000004,1.5232716,0,nan,0.0,1638,4,0,1,15
162484018,1628252700400106,11010053,490789634,22543192,96644,142707,0.177,0.19572645,0.587,0.83300006,0.77,0.96,106,8,0.86500007,-0.038000003,0.864,0.13700001,1.5694829,0,nan,0.0,1638,4,0,1,15
162677904,1628252700600106,11010053,490789633,22543219,96576,142639,0.178,0.18103933,0.588,0.83500004,0.77,0.96,106,8,0.93600005,-0.068,0.933,0.177,1.6093102,0,nan,0.0,1638,4,0,1,15
162880937,1628252700800106,11010053,490789635,22543242,96544,142607,0.17300001,0.20261353,0.588,0.836,0.77,0.96,106,8,0.86100006,0.079,0.85800004,0.17,1.551204,0,nan,0.0,1638,4,0,1,15
163076407,1628252701000106,11010053,490789636,22543262,96514,142577,0.171,0.22340441,0.588,0.83500004,0.84999996,1.18,106,8,0.794,0.127,0.78300005,0.18100001,1.4873589,0,nan,0.0,1638,4,0,1,14
163276408,1628252701200106,11010053,490789637,22543283,96459,142521,0.17600001,0.2323548,0.588,0.83400005,0.77,0.96,106,8,0.76900005,0.061000004,0.76600003,0.193,1.4889822,0,nan,0.0,1638,4,0,1,15
163479590,1628252701400106,11010053,490789639,22543302,96437,142500,0.17500001,0.2591168,0.587,0.83300006,0.77,0.96,106,8,0.68200004,0.09900001,0.674,0.12100001,1.460329,0,nan,0.0,1638,4,0,1,15
163677863,1628252701600106,11010053,490789639,22543323,96393,142456,0.177,0.22862871,0.587,0.83300006,0.84999996,1.18,106,8,0.76600003,0.029000001,0.76500005,0.14600001,1.5014827,0,nan,0.0,1638,4,0,1,14
163883476,1628252701800106,11010053,490789639,22543342,96373,142436,0.171,0.2524781,0.587,0.832,0.77,0.96,106,8,0.68500006,-0.030000001,0.684,0.120000005,1.5522015,0,nan,0.0,1638,4,0,1,15
164076477,1628252702000106,11010053,490789638,22543362,96339,142402,0.17600001,0.23881863,0.587,0.83300006,0.84999996,1.18,106,8,0.72400004,-0.083000004,0.71900004,0.157,1.6227262,0,nan,0.0,1638,4,0,1,14
164275407,1628252702200107,11010053,490789635,22543381,96310,142373,0.179,0.2371761,0.586,0.83100003,0.84999996,1.18,106,3,0.73600006,-0.15200001,0.721,0.16000001,1.7010381,0,nan,0.0,1638,4,0,1,14
164483680,1628252702400107,11010053,490789632,22543402,96271,142333,0.179,0.23156679,0.586,0.83000004,0.84999996,1.18,106,3,0.76500005,-0.165,0.74700004,0.15400001,1.7454929,0,nan,0.0,1638,4,0,1,14
164678438,1628252702600107,11010053,490789629,22543420,96250,142312,0.17300001,0.22479789,0.58500004,0.82900006,0.84999996,1.18,106,3,0.716,-0.22700001,0.679,0.11000001,1.8217964,0,nan,0.0,1638,4,0,1,14
164876453,1628252702800107,11010053,490789624,22543438,96206,142269,0.17500001,0.22553876,0.58500004,0.82800007,0.84999996,1.18,106,3,0.69600004,-0.282,0.63600004,0.13800001,1.9048078,0,nan,0.0,1638,4,0,1,14
165078713,1628252703000107,11010053,490789619,22543455,96175,142237,0.18100001,0.24256235,0.58400005,0.82800007,0.84999996,1.18,106,3,0.68200004,-0.30100003,0.61200005,0.098000005,1.962262,0,nan,0.0,1638,4,0,1,14
165280062,1628252703200107,11010053,490789613,22543466,96147,142210,0.19700001,0.31739002,0.58500004,0.82900006,0.84999996,1.18,106,2,0.55300003,-0.342,0.43500003,0.156,2.063355,0,nan,0.0,1638,4,0,1,14
165473813,1628252703400107,11010053,490789607,22543479,96131,142194,0.193,0.28260702,0.586,0.83000004,0.84999996,1.18,106,2,0.606,-0.388,0.46500003,0.124000005,2.1768029,0,nan,0.0,1638,4,0,1,14
165679527,1628252703600107,11010053,490789600,22543491,96082,142145,0.194,0.28896683,0.586,0.83000004,0.84999996,1.18,106,2,0.56100005,-0.4,0.393,0.128,2.268558,0,nan,0.0,1638,4,0,1,14
165880736,1628252703800107,11010053,490789593,22543501,96041,142104,0.185,0.27511135,0.58500004,0.82900006,0.84999996,1.18,106,2,0.572,-0.455,0.34600002,0.141,2.3852186,0,nan,0.0,1638,4,0,1,14
166081757,1628252704000107,11010053,490789585,22543513,95983,142046,0.185,0.24141864,0.58400005,0.82900006,0.84999996,1.18,106,2,0.62600005,-0.48600003,0.39400002,0.172,2.4273744,0,nan,0.0,1638,4,0,1,14
166282404,1628252704200107,11010053,490789577,22543525,95976,142038,0.18100001,0.25465733,0.583,0.827,0.84999996,1.18,106,3,0.63500005,-0.41900003,0.476,0.106000006,2.3635812,0,nan,0.0,1638,4,0,1,14
166484401,1628252704400107,11010053,490789569,22543538,95967,142030,0.19100001,0.2195563,0.583,0.827,0.84999996,1.18,106,3,0.70600003,-0.47800002,0.52000004,0.11000001,2.3351736,0,nan,0.0,1638,4,0,1,14
166679916,1628252704600107,11010053,490789560,22543552,95959,142022,0.18,0.21312879,0.58100003,0.82500005,0.84999996,1.18,106,3,0.74200004,-0.47400004,0.57100004,0.07,2.2983603,0,nan,0.0,1638,4,0,1,14
166874557,1628252704800107,11010053,490789552,22543569,95952,142015,0.178,0.20366754,0.58100003,0.823,0.84999996,1.18,106,3,0.804,-0.45600003,0.66300005,0.052,2.232824,0,nan,0.0,1638,4,0,1,14
167076586,1628252705000107,11010053,490789543,22543586,95913,141976,0.178,0.21450602,0.58000004,0.82100004,0.84999996,1.18,106,3,0.762,-0.45200002,0.61300004,0.097,2.2201002,0,nan,0.0,1638,4,0,1,14
167275587,1628252705200107,11010053,490789535,22543600,95893,141956,0.18400002,0.22856309,0.57900006,0.82000005,0.84999996,1.18,106,3,0.712,-0.441,0.558,0.063,2.2291422,0,nan,0.0,1638,4,0,1,14
167476403,1628252705400107,11010053,490789528,22543615,95877,141940,0.17600001,0.24628323,0.578,0.818,0.84999996,1.18,106,3,0.669,-0.404,0.53400004,0.002,2.2241619,0,nan,0.0,1638,4,0,1,14
167674221,1628252705600107,11010053,490789521,22543630,95832,141895,0.17600001,0.28420258,0.577,0.81700003,0.84999996,1.18,106,3,0.59400004,-0.33400002,0.49100003,0.055000003,2.1998894,0,nan,0.0,1638,4,0,1,14
167876409,1628252705800108,11010053,490789516,22543642,95804,141867,0.18100001,0.27944377,0.577,0.81600004,0.84999996,1.18,106,3,0.55700004,-0.319,0.45700002,0.094000004,2.1895459,0,nan,0.0,1638,4,0,1,14
168077229,1628252706000108,11010053,490789508,22543654,95752,141815,0.177,0.2621598,0.57500005,0.81500006,0.84999996,1.18,106,3,0.582,-0.39800003,0.42400002,0.126,2.260904,0,nan,0.0,1638,4,0,1,14
168272469,1628252706200108,11010053,490789502,22543667,95708,141770,0.17,0.27479336,0.574,0.813,0.84999996,1.18,106,3,0.568,-0.335,0.45800003,0.102000006,2.2330666,0,nan,0.0,1638,4,0,1,14
168479072,1628252706400108,11010053,490789496,22543680,95669,141732,0.18400002,0.2597254,0.573,0.81200004,0.84999996,1.18,106,3,0.574,-0.35200003,0.453,0.120000005,2.232619,0,nan,0.0,1638,4,0,1,14
168681025,1628252706600108,11010053,490789488,22543693,95645,141708,0.18900001,0.2587688,0.573,0.81200004,0.84999996,1.18,106,3,0.643,-0.43600002,0.47300002,0.091000006,2.274012,0,nan,0.0,1638,4,0,1,14
168878953,1628252706800108,11010053,490789480,22543707,95590,141653,0.19000001,0.26228648,0.573,0.81200004,0.84999996,1.18,106,3,0.65300006,-0.41000003,0.508,0.125,2.2619786,0,nan,0.0,1638,4,0,1,14
169080397,1628252707000108,11010053,490789473,22543718,95589,141652,0.18900001,0.2943941,0.573,0.81200004,0.84999996,1.18,106,3,0.577,-0.39600003,0.42100003,0.036000002,2.2902567,0,nan,0.0,1638,4,0,1,14
169279781,1628252707200108,11010053,490789466,22543730,95575,141638,0.185,0.2780683,0.573,0.81100005,0.84999996,1.18,107,3,0.60300004,-0.42400002,0.42900002,0.024,2.3219843,0,nan,0.0,1638,4,0,1,14
169479126,1628252707400108,11010053,490789458,22543742,95549,141612,0.18300001,0.26117125,0.573,0.81000006,0.84999996,1.18,107,3,0.634,-0.42600003,0.469,0.043,2.3152173,0,nan,0.0,1638,4,0,1,14
169672703,1628252707600108,11010053,490789450,22543754,95535,141598,0.187,0.26719454,0.573,0.81000006,0.84999996,1.18,107,3,0.601,-0.437,0.41200003,0.003,2.3495722,0,nan,0.0,1638,4,0,1,14
169881092,1628252707800108,11010053,490789442,22543763,95518,141581,0.19000001,0.28166854,0.573,0.81000006,0.84999996,1.18,107,3,0.545,-0.42600003,0.34,0.008,2.4060664,0,nan,0.0,1638,4,0,1,14
170079280,1628252708000108,11010053,490789432,22543772,95499,141561,0.19800001,0.24298665,0.573,0.81000006,0.84999996,1.18,107,3,0.606,-0.48900002,0.35700002,0.016,2.4666202,0,nan,0.0,1638,4,0,1,14
170285403,1628252708200108,11010053,490789424,22543782,95499,141562,0.18300001,0.2477898,0.573,0.809,0.76,1.0799999,107,2,0.586,-0.446,0.381,-0.024,2.4509485,0,nan,0.0,1638,4,0,1,15
170479094,1628252708400108,11010053,490789415,22543791,95497,141560,0.18800001,0.26415068,0.574,0.808,0.76,1.0799999,107,2,0.60700005,-0.48600003,0.363,-0.045,2.4738874,0,nan,0.0,1638,4,0,1,15
170674843,1628252708600108,11010053,490789405,22543802,95516,141579,0.18,0.21823579,0.573,0.80700004,0.76,1.0799999,107,2,0.698,-0.55600005,0.42200002,-0.053000003,2.4846127,0,nan,0.0,1638,4,0,1,15
170874433,1628252708800108,11010053,490789394,22543814,95487,141550,0.18800001,0.23623416,0.574,0.80700004,0.76,1.0799999,107,2,0.694,-0.531,0.446,0.008,2.4654531,0,nan,0.0,1638,4,0,1,15
171080413,1628252709000108,11010053,490789384,22543824,95492,141555,0.185,0.21684879,0.574,0.80600005,0.76,1.0799999,107,2,0.71400005,-0.565,0.437,-0.027,2.4747329,0,nan,0.0,1638,4,0,1,15
171280963,1628252709200109,11010053,490789371,22543835,95466,141529,0.18400002,0.20586821,0.574,0.80500007,0.76,1.0799999,106,4,0.763,-0.64100003,0.41500002,0.012,2.523424,0,nan,0.0,1638,4,0,1,15
171481695,1628252709400109,11010053,490789360,22543846,95461,141524,0.177,0.21263538,0.574,0.804,0.76,1.0799999,106,4,0.73600006,-0.58500004,0.446,-0.006,2.507497,0,nan,0.0,1638,4,0,1,15
171681901,1628252709600109,11010053,490789348,22543856,95460,141523,0.17500001,0.20119004,0.574,0.80200005,0.76,1.0799999,106,4,0.757,-0.619,0.43500003,-0.018000001,2.5187252,0,nan,0.0,1638,4,0,1,15
171881157,1628252709800109,11010053,490789337,22543864,95448,141511,0.17400001,0.22190411,0.573,0.8,0.76,1.0799999,106,4,0.703,-0.62200004,0.326,0.012,2.5819285,0,nan,0.0,1638,4,0,1,15
172074644,1628252710000109,11010053,490789325,22543873,95409,141472,0.171,0.20258875,0.57100004,0.79700005,0.76,1.0799999,106,4,0.708,-0.61600006,0.349,0.074,2.6064527,0,nan,0.0,1638,4,0,1,15
172275595,1628252710200109,11010053,490789312,22543880,95395,141458,0.16800001,0.19693895,0.57000005,0.794,0.76,1.0799999,107,3,0.74700004,-0.693,0.27800003,0.045,2.6853511,0,nan,0.0,1638,4,0,1,15
172473513,1628252710400109,11010053,490789298,22543885,95377,141440,0.17,0.18821648,0.569,0.79200006,0.76,1.0799999,107,3,0.77800006,-0.73800004,0.24400002,0.071,2.756654,0,nan,0.0,1638,4,0,1,15
172676402,1628252710600109,11010053,490789284,22543891,95357,141420,0.17400001,0.1937134,0.568,0.79,0.76,1.0799999,107,3,0.781,-0.744,0.23900001,0.095000006,2.7923613,0,nan,0.0,1638,4,0,1,15
172876396,1628252710800109,11010053,490789268,22543898,95344,141407,0.18100001,0.17117769,0.568,0.78900003,0.76,1.0799999,107,3,0.88100004,-0.82500005,0.307,0.076000005,2.788261,0,nan,0.0,1638,4,0,1,15
173076400,1628252711000109,11010053,490789252,22543905,95327,141390,0.179,0.1716622,0.568,0.78700006,0.76,1.0799999,107,3,0.8880001,-0.83500004,0.30200002,0.042000003,2.7913637,0,nan,0.0,1638,4,0,1,15
173277948,1628252711200109,11010053,490789237,22543911,95350,141413,0.17500001,0.18681324,0.56700003,0.785,0.76,1.0799999,107,3,0.81600004,-0.781,0.23900001,-0.098000005,2.815805,0,nan,0.0,1638,4,0,1,15
173876297,1628252711800109,11010053,490789188,22543932,95428,141491,0.16900001,0.1602748,0.565,0.78200006,0.76,1.0799999,107,3,0.92600006,-0.88100004,0.286,-0.071,2.8195424,0,nan,0.0,1638,4,0,1,15
174079565,1628252712000109,11010053,490789171,22543939,95437,141500,0.17600001,0.15822543,0.565,0.781,0.76,1.0699999,107,3,0.924,-0.882,0.27600002,-0.003,2.829272,0,nan,0.0,1638,4,0,1,15
174279545,1628252712200109,11010053,490789154,22543946,95424,141486,0.18,0.17120562,0.565,0.78000003,0.76,1.0699999,106,5,0.92300004,-0.87600005,0.291,0.046000004,2.8253164,0,nan,0.0,1638,4,0,1,15
174478398,1628252712400109,11010053,490789136,22543952,95406,141469,0.18200001,0.1601631,0.565,0.77900004,0.76,1.0699999,106,5,0.99600005,-0.96500003,0.245,0.133,2.861213,0,nan,0.0,1638,4,0,1,15
174675790,1628252712600110,11010053,490789120,22543956,95418,141481,0.17500001,0.17206065,0.564,0.77900004,0.76,1.0699999,106,5,0.892,-0.874,0.18200001,0.014,2.8961678,0,nan,0.0,1638,4,0,1,15
174876831,1628252712800110,11010053,490789107,22543962,95421,141484,0.179,0.22126062,0.565,0.77900004,0.76,1.0699999,106,5,0.707,-0.67200005,0.21900001,-0.046000004,2.8696978,0,nan,0.0,1638,4,0,1,15
175074508,1628252713000110,11010053,490789101,22543966,95460,141523,0.17600001,0.40040818,0.565,0.77900004,0.76,1.0699999,106,5,0.38900003,-0.36400002,0.13700001,-0.091000006,2.8490665,0,nan,0.0,1638,4,0,1,15
175274374,1628252713200110,11010053,490789099,22543971,95459,141522,0.156,0.40040976,0.565,0.77800006,0.76,1.0699999,106,4,0.202,-0.049000002,0.19600001,-0.095000006,2.8490665,0,nan,0.0,1638,4,0,1,15
175476807,1628252713400110,11010053,490789103,22543976,95503,141566,0.18400002,0.55070305,0.56600004,0.77800006,0.76,1.0699999,106,4,0.31300002,0.24700001,0.192,-0.179,2.0925152,0,nan,0.0,1638,4,0,1,15
175675429,1628252713600110,11010053,490789111,22543978,95542,141605,0.18900001,0.33062014,0.56600004,0.77800006,0.76,1.0699999,106,4,0.49100003,0.48000002,0.10300001,-0.17,0.7101762,0,nan,0.0,1638,4,0,1,15
175876537,1628252713800110,11010053,490789120,22543981,95622,141685,0.19700001,0.2934696,0.56600004,0.77800006,0.76,1.0699999,106,4,0.569,0.55700004,0.116000004,-0.307,0.42755592,0,nan,0.0,1638,4,0,1,15
176076987,1628252714000110,11010053,490789130,22543979,95660,141723,0.186,0.29376054,0.56600004,0.777,0.76,1.0699999,106,4,0.563,0.563,-0.016,-0.22500001,0.20007703,0,nan,0.0,1638,4,0,1,15
176278421,1628252714200110,11010053,490789135,22543982,95677,141740,0.18,0.45400044,0.56600004,0.777,0.76,1.0699999,106,5,0.37800002,0.36100003,0.113000005,-0.067,0.23087284,0,nan,0.0,1638,4,0,1,15
176479591,1628252714400110,11010053,490789141,22543982,95614,141676,0.177,0.50084436,0.56600004,0.777,0.76,1.0699999,106,5,0.344,0.33800003,0.062000003,0.245,0.20853281,0,nan,0.0,1638,4,0,1,15
176680485,1628252714600110,11010053,490789143,22543982,95554,141617,0.185,0.5008456,0.56700003,0.777,0.76,1.0699999,106,5,0.15100001,0.15100001,0.009000001,0.19700001,0.20853281,0,nan,0.0,1638,4,0,1,15
176877174,1628252714800110,11010053,490789146,22543980,95591,141654,0.19800001,0.500847,0.56600004,0.777,0.76,1.0699999,106,5,0.19800001,0.185,-0.07,-0.11800001,0.20853281,0,nan,0.0,1638,4,0,1,15
177078532,1628252715000110,11010053,490789149,22543976,95650,141712,0.20500001,0.6684482,0.56600004,0.776,0.76,1.0699999,106,5,0.23700002,0.21700001,-0.096,-0.24700001,6.2665553,0,nan,0.0,1638,4,0,1,15
177276163,1628252715200110,11010053,490789151,22543972,95736,141799,0.21000001,0.66844976,0.56600004,0.776,0.76,1.0699999,106,3,0.15900001,0.124000005,-0.1,-0.36,6.2665553,0,nan,0.0,1638,4,0,1,15
177475774,1628252715400110,11010053,490789154,22543969,95765,141828,0.193,0.68709123,0.565,0.77500004,0.76,1.0699999,106,3,0.21900001,0.20600002,-0.076000005,-0.13100001,6.1017256,0,nan,0.0,1638,4,0,1,15
177679761,1628252715600110,11010053,490789156,22543965,95792,141854,0.185,0.7766446,0.564,0.77500004,0.76,1.0699999,106,3,0.19900002,0.157,-0.12200001,-0.07,5.8904624,0,nan,0.0,1638,4,0,1,15
177875535,1628252715800110,11010053,490789158,22543962,95794,141857,0.18200001,0.7766453,0.564,0.77500004,0.76,1.0699999,106,3,0.157,0.113000005,-0.109000005,0.008,5.8904624,0,nan,0.0,1638,4,0,1,15
178077206,1628252716000111,11010053,490789159,22543958,95794,141856,0.17600001,0.776646,0.565,0.776,0.76,1.0699999,106,3,0.165,0.097,-0.133,0.072000004,5.8904624,0,nan,0.0,1638,4,0,1,15
178275940,1628252716200111,11010053,490789161,22543955,95804,141866,0.17300001,0.7766467,0.564,0.776,0.76,1.0699999,106,3,0.172,0.106000006,-0.135,0.055000003,5.8904624,0,nan,0.0,1638,4,0,1,15
178476163,1628252716400111,11010053,490789162,22543952,95797,141860,0.17600001,0.77664727,0.564,0.77500004,0.71999997,0.94,106,3,0.133,0.091000006,-0.097,0.098000005,5.8904624,0,nan,0.0,1638,4,0,1,16
178675629,1628252716600111,11010053,490789163,22543950,95787,141850,0.18,0.7766479,0.564,0.77400005,0.78,1.18,106,3,0.113000005,0.057000004,-0.097,0.106000006,5.8904624,0,nan,0.0,1638,4,0,1,14
178878395,1628252716800111,11010053,490789163,22543945,95777,141840,0.18300001,0.7766488,0.563,0.77500004,0.76,1.0699999,106,3,0.16000001,0.053000003,-0.15100001,0.16000001,5.8904624,0,nan,0.0,1638,4,0,1,15
179077399,1628252717000111,11010053,490789163,22543941,95776,141839,0.193,0.77664965,0.563,0.77400005,0.76,1.0699999,106,3,0.127,-0.034,-0.123,0.20300001,5.8904624,0,nan,0.0,1638,4,0,1,15
179276465,1628252717200111,11010053,490789162,22543938,95736,141799,0.19600001,0.77665055,0.56200004,0.77300006,0.76,1.0699999,106,3,0.095000006,-0.020000001,-0.093,0.27100003,5.8904624,0,nan,0.0,1638,4,0,1,15
179475717,1628252717400111,11010053,490789160,22543933,95711,141774,0.19500001,0.7766518,0.56100005,0.772,0.78,1.18,106,3,0.202,-0.15400001,-0.13100001,0.256,5.8904624,0,nan,0.0,1638,4,0,1,14
179677644,1628252717600111,11010053,490789157,22543930,95677,141740,0.19800001,0.77665305,0.56100005,0.771,0.78,1.18,106,3,0.18,-0.15300001,-0.097,0.256,5.8904624,0,nan,0.0,1638,4,0,1,14
179875512,1628252717800111,11010053,490789155,22543929,95633,141696,0.20400001,0.77665406,0.56100005,0.771,0.78,1.18,106,3,0.11100001,-0.102000006,-0.044000003,0.268,5.8904624,0,nan,0.0,1638,4,0,1,14
180081205,1628252718000111,11010053,490789150,22543928,95599,141662,0.21000001,0.7766551,0.56200004,0.772,0.78,1.18,106,3,0.20500001,-0.20500001,-0.008,0.23600002,5.8904624,0,nan,0.0,1638,4,0,1,14
180290436,1628252718200111,11010053,490789148,22543929,95589,141652,0.20500001,0.776656,0.56200004,0.771,0.78,1.18,106,3,0.15100001,-0.142,0.053000003,0.171,5.8904624,0,nan,0.0,1638,4,0,1,14
180478107,1628252718400111,11010053,490789144,22543930,95570,141633,0.20700002,0.7766566,0.56200004,0.771,0.78,1.18,106,3,0.15300001,-0.148,0.037,0.141,5.8904624,0,nan,0.0,1638,4,0,1,14
