timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
127134113,1624626639200156,11010053,490788465,22541748,102976,149039,0.119,0.060568508,0.77000004,0.97300005,0.76,1.13,114,5,2.8750002,1.577,2.403,-0.014,0.83656925,0,nan,0.0,1560,3,0,1,14
127332559,1624626639400156,11010053,490788476,22541802,102821,148884,0.108,0.0898464,0.76400006,0.966,0.76,1.13,114,5,2.298,1.006,2.066,0.086,0.92457175,0,nan,0.0,1560,3,0,1,14
127537896,1624626639600156,11010053,490788476,22541849,102703,148766,0.09900001,0.1055076,0.75900006,0.95900005,0.76,1.13,114,5,1.9240001,0.42100003,1.8770001,0.032,1.1035664,0,nan,0.0,1560,3,0,1,14
127734566,1624626639800156,11010053,490788473,22541905,102552,148615,0.117000006,0.09883398,0.753,0.95300007,0.82,1.3299999,114,5,2.084,0.089,2.082,0.24100001,1.329772,0,nan,0.0,1560,3,0,1,13
127938471,1624626640000156,11010053,490788466,22541970,102502,148565,0.117000006,0.08032493,0.748,0.9480001,0.82,1.3299999,114,5,2.367,-0.17400001,2.3600001,0.12100001,1.5194424,0,nan,0.0,1560,3,0,1,13
128134370,1624626640200156,11010053,490788455,22542037,102534,148597,0.12200001,0.08268898,0.744,0.943,0.82,1.3299999,114,5,2.5270002,-0.40600002,2.4940002,-0.20400001,1.6229073,0,nan,0.0,1560,3,0,1,13
128338589,1624626640400157,11010053,490788439,22542112,102494,148557,0.125,0.07266311,0.74100006,0.94000006,0.82,1.3299999,114,8,2.831,-0.68,2.7480001,-0.16100001,1.730586,0,nan,0.0,1560,3,0,1,13
128540701,1624626640600157,11010053,490788418,22542177,102547,148610,0.14400001,0.07272193,0.73700005,0.93600005,0.82,1.3299999,114,8,2.641,-1.026,2.433,-0.349,1.8503801,0,nan,0.0,1560,3,0,1,13
128734845,1624626640800157,11010053,490788395,22542245,102555,148617,0.143,0.064281866,0.73200005,0.93100005,0.76,1.13,114,8,2.8140001,-1.271,2.5110002,-0.126,1.9566451,0,nan,0.0,1560,3,0,1,14
128929710,1624626641000157,11010053,490788367,22542312,102557,148619,0.149,0.05862386,0.72800004,0.92700005,0.76,1.13,114,8,2.979,-1.6340001,2.4910002,-0.074,2.063118,0,nan,0.0,1560,3,0,1,14
129135002,1624626641200157,11010053,490788335,22542393,102594,148657,0.15100001,0.053210728,0.72400004,0.924,0.76,1.13,114,8,3.4640002,-1.8260001,2.943,-0.124000005,2.097686,0,nan,0.0,1560,3,0,1,14
129334186,1624626641400157,11010053,490788295,22542483,102634,148696,0.17,0.0455407,0.72200006,0.92,0.82,1.3299999,114,6,3.9580002,-2.214,3.2810001,-0.19800001,2.136319,0,nan,0.0,1560,3,0,1,13
129535391,1624626641600157,11010053,490788254,22542580,102649,148712,0.158,0.042195603,0.71900004,0.91600007,0.82,1.3299999,114,6,4.222,-2.2870002,3.5490003,-0.201,2.140012,0,nan,0.0,1560,3,0,1,13
129727315,1624626641800157,11010053,490788213,22542684,102672,148735,0.16900001,0.04522619,0.71800005,0.91400003,0.82,1.3299999,114,6,4.4020004,-2.174,3.828,-0.266,2.115289,0,nan,0.0,1560,3,0,1,13
129935994,1624626642000157,11010053,490788177,22542792,102698,148761,0.187,0.04888475,0.71800005,0.91300005,0.82,1.3299999,114,6,4.4610004,-2.078,3.9470003,-0.108,2.087503,0,nan,0.0,1560,3,0,1,13
130138266,1624626642200157,11010053,490788142,22542909,102697,148760,0.16600001,0.045574214,0.717,0.91,0.82,1.3299999,114,6,4.728,-1.9260001,4.3170004,-0.11800001,2.0353076,0,nan,0.0,1560,3,0,1,13
130334553,1624626642400157,11010053,490788113,22543035,102660,148723,0.15300001,0.04593619,0.716,0.90800005,0.76,1.13,114,6,4.854,-1.5860001,4.5880003,-0.043,1.9695458,0,nan,0.0,1560,3,0,1,14
130536124,1624626642600157,11010053,490788090,22543168,102655,148718,0.143,0.045764975,0.716,0.906,0.76,1.13,114,6,5.0270004,-1.25,4.8690004,-0.096,1.895105,0,nan,0.0,1560,3,0,1,14
130737847,1624626642800157,11010053,490788066,22543307,102612,148675,0.15200001,0.047009744,0.716,0.90500003,0.76,1.13,114,6,5.2310004,-1.25,5.0800004,-0.054,1.8544221,0,nan,0.0,1560,3,0,1,14
130937287,1624626643000157,11010053,490788049,22543452,102616,148679,0.142,0.043161817,0.716,0.90500003,0.76,1.13,114,6,5.326,-0.91300005,5.247,-0.057000004,1.7936815,0,nan,0.0,1560,3,0,1,14
131142561,1624626643200157,11010053,490788033,22543599,102607,148669,0.134,0.045180637,0.716,0.90200007,0.82,1.3299999,114,6,5.4160004,-0.77900004,5.36,-0.074,1.7558681,0,nan,0.0,1560,3,0,1,13
131334926,1624626643400157,11010053,490788023,22543736,102604,148667,0.12100001,0.05101964,0.71500003,0.89900005,0.82,1.3299999,114,11,5.031,-0.42800003,5.013,-0.215,1.7116481,0,nan,0.0,1560,3,0,1,13
131528562,1624626643600157,11010053,490788021,22543861,102554,148617,0.113000005,0.052681543,0.71500003,0.897,0.82,1.3299999,114,11,4.643,0.006,4.643,-0.13900001,1.6425275,0,nan,0.0,1560,3,0,1,13
131734232,1624626643800157,11010053,490788028,22543970,102493,148556,0.109000005,0.058427513,0.71400005,0.896,0.82,1.3299999,114,11,4.0750003,0.44300002,4.051,-0.040000003,1.5611141,0,nan,0.0,1560,3,0,1,13
131941557,1624626644000158,11010053,490788045,22544060,102404,148466,0.113000005,0.071964286,0.71400005,0.89300007,0.82,1.3299999,114,11,3.535,1.0250001,3.384,0.061000004,1.4477596,0,nan,0.0,1560,3,0,1,13
132134552,1624626644200158,11010053,490788070,22544137,102320,148382,0.13000001,0.0850012,0.71400005,0.89100003,0.82,1.3299999,114,11,3.223,1.483,2.8620002,0.081,1.299243,0,nan,0.0,1560,3,0,1,13
132329187,1624626644400158,11010053,490788103,22544204,102248,148311,0.15900001,0.082443066,0.71500003,0.88900006,0.82,1.3299999,114,5,3.1230001,1.9010001,2.4780002,0.008,1.1016814,0,nan,0.0,1560,3,0,1,13
132530167,1624626644600158,11010053,490788141,22544259,102161,148224,0.18100001,0.077705026,0.716,0.8880001,0.82,1.3299999,114,5,3.094,2.2580001,2.1160002,0.029000001,0.91671425,0,nan,0.0,1560,3,0,1,13
132735211,1624626644800158,11010053,490788183,22544307,102115,148177,0.19500001,0.07523364,0.716,0.88600004,0.82,1.3299999,114,5,3.039,2.417,1.843,-0.042000003,0.7795834,0,nan,0.0,1560,3,0,1,13
132933270,1624626645000158,11010053,490788229,22544349,102067,148130,0.209,0.06461784,0.717,0.88600004,0.82,1.3299999,114,5,3.1000001,2.6550002,1.6,0.007,0.6429201,0,nan,0.0,1560,3,0,1,13
133135656,1624626645200158,11010053,490788276,22544383,102031,148094,0.25100002,0.062936746,0.71900004,0.887,0.82,1.3299999,114,5,3.0340002,2.72,1.3440001,-0.011000001,0.5482371,0,nan,0.0,1560,3,0,1,13
133340553,1624626645400158,11010053,490788325,22544415,101981,148044,0.26200002,0.06913877,0.721,0.887,0.82,1.3299999,114,3,3.0270002,2.7700002,1.2210001,-0.028,0.48775056,0,nan,0.0,1404,3,0,1,13
133538773,1624626645600158,11010053,490788370,22544447,101914,147977,0.23600002,0.069966935,0.72200006,0.88600004,0.82,1.3299999,114,3,2.9110003,2.644,1.218,0.008,0.45999232,0,nan,0.0,1404,3,0,1,13
133733713,1624626645800158,11010053,490788417,22544477,101815,147878,0.23900001,0.06278316,0.72300005,0.88600004,0.82,1.3299999,114,3,2.97,2.7380002,1.1520001,0.09,0.42576468,0,nan,0.0,1404,3,0,1,13
133929555,1624626646000158,11010053,490788470,22544510,101771,147834,0.26700002,0.05894343,0.72400004,0.88600004,0.82,1.3299999,114,3,3.2960002,3.0400002,1.2720001,0.023000002,0.41007537,0,nan,0.0,1404,3,0,1,13
134126738,1624626646200158,11010053,490788523,22544544,101702,147765,0.25800002,0.05871322,0.726,0.88600004,0.82,1.3299999,114,3,3.3530002,3.0900002,1.3000001,-0.002,0.40408543,0,nan,0.0,1404,3,0,1,13
134333023,1624626646400158,11010053,490788570,22544574,101671,147734,0.27100003,0.0683731,0.72700006,0.88600004,0.82,1.3299999,114,4,2.969,2.7450001,1.131,-0.133,0.39846426,0,nan,0.0,1560,3,0,1,13
134532588,1624626646600158,11010053,490788616,22544599,101699,147762,0.264,0.064237535,0.72800004,0.88600004,0.82,1.3299999,114,4,2.759,2.578,0.98300004,-0.178,0.38017723,0,nan,0.0,1560,3,0,1,13
134734443,1624626646800158,11010053,490788654,22544620,101661,147724,0.28300002,0.08698825,0.731,0.88500005,0.90999997,1.3299999,114,4,2.351,2.194,0.84300005,-0.055000003,0.37549973,0,nan,0.0,1560,3,0,1,12
134929580,1624626647000158,11010053,490788693,22544640,101621,147684,0.24400002,0.07576317,0.731,0.88400006,0.90999997,1.3299999,114,4,2.3500001,2.2150002,0.78400004,0.054,0.3554719,0,nan,0.0,1560,3,0,1,12
135138611,1624626647200158,11010053,490788724,22544654,101609,147672,0.23,0.083819434,0.731,0.882,0.82,1.3299999,114,4,1.945,1.8500001,0.601,-0.011000001,0.33691224,0,nan,0.0,1560,3,0,1,13
135336739,1624626647400159,11010053,490788759,22544674,101587,147650,0.22100002,0.07778426,0.731,0.88000005,0.82,1.3299999,114,5,2.1880002,2.052,0.76000005,-0.006,0.34658468,0,nan,0.0,1560,3,0,1,13
135525967,1624626647600159,11010053,490788796,22544689,101576,147639,0.305,0.100728706,0.735,0.88400006,0.82,1.3299999,114,5,2.13,2.046,0.591,0.043,0.32214814,0,nan,0.0,1560,3,0,1,13
135730997,1624626647800159,11010053,490788830,22544700,101561,147624,0.33900002,0.114594124,0.74100006,0.88900006,0.82,1.3299999,114,5,1.9280001,1.876,0.44500002,0.029000001,0.28311595,0,nan,0.0,1560,3,0,1,13
135933276,1624626648000159,11010053,490788865,22544702,101497,147560,0.37,0.095463045,0.74700004,0.89400005,0.82,1.3299999,114,5,1.9520001,1.95,0.10300001,0.134,0.14698115,0,nan,0.0,1560,3,0,1,13
136130574,1624626648200159,11010053,490788895,22544700,101473,147536,0.35900003,0.10209042,0.753,0.89800006,0.82,1.3299999,114,5,1.7060001,1.705,-0.061000004,0.07300001,0.06155811,0,nan,0.0,1560,3,0,1,13
136328553,1624626648400159,11010053,490788926,22544687,101390,147452,0.388,0.08895751,0.75900006,0.90200007,0.82,1.3299999,98,4,1.792,1.7450001,-0.41000003,0.158,6.1786203,0,nan,0.0,1560,3,0,1,13
136531318,1624626648600159,11010053,490788954,22544665,101333,147396,0.38700002,0.09355803,0.76600003,0.90500003,0.82,1.3299999,98,4,1.7670001,1.598,-0.754,0.209,6.018757,0,nan,0.0,1560,3,0,1,13
136731350,1624626648800159,11010053,490788987,22544630,101264,147327,0.41000003,0.10594654,0.77400005,0.91200006,0.82,1.3299999,98,4,2.1720002,1.8050001,-1.2090001,0.23400001,5.8759475,0,nan,0.0,1560,3,0,1,13
136940532,1624626649000159,11010053,490789020,22544583,101219,147282,0.22800002,0.06914994,0.77300006,0.90900004,0.82,1.3299999,98,4,2.572,1.9420002,-1.6860001,0.209,5.660132,0,nan,0.0,1560,3,0,1,13
137136694,1624626649200159,11010053,490789050,22544525,101160,147222,0.21400002,0.072037935,0.77300006,0.90900004,0.82,1.3299999,98,4,2.785,1.8310001,-2.0990002,0.21200001,5.5494485,0,nan,0.0,1560,3,0,1,13
137337561,1624626649400159,11010053,490789081,22544449,101120,147183,0.22000001,0.06349944,0.772,0.90800005,0.82,1.3299999,98,5,3.302,1.84,-2.742,0.21000001,5.4107404,0,nan,0.0,1560,3,0,1,13
137541568,1624626649600159,11010053,490789115,22544355,101014,147077,0.16700001,0.046520703,0.77000004,0.906,0.82,1.3299999,98,5,3.9640002,2.006,-3.4190001,0.305,5.3013787,0,nan,0.0,1560,3,0,1,13
137735834,1624626649800159,11010053,490789150,22544242,100945,147008,0.16600001,0.046175655,0.768,0.90400004,0.82,1.3299999,98,5,4.4820004,1.9790001,-4.0220003,0.23300001,5.234654,0,nan,0.0,1560,3,0,1,13
137932551,1624626650000159,11010053,490789182,22544124,100906,146969,0.158,0.043971125,0.76600003,0.901,0.82,1.3299999,98,5,4.55,1.7320001,-4.2070003,0.07300001,5.165147,0,nan,0.0,1560,3,0,1,13
138139589,1624626650200159,11010053,490789214,22544013,100866,146929,0.143,0.04311609,0.763,0.89900005,0.82,1.3299999,98,5,4.3240004,1.6450001,-3.999,0.043,5.133069,0,nan,0.0,1560,3,0,1,13
138337337,1624626650400159,11010053,490789234,22543912,100920,146983,0.13100001,0.04586795,0.75900006,0.897,0.82,1.3299999,105,4,3.6970003,1.1120001,-3.5260003,-0.057000004,5.0786705,0,nan,0.0,1560,3,0,1,13
138542914,1624626650600159,11010053,490789246,22543843,100877,146940,0.11800001,0.058669765,0.754,0.89300007,0.82,1.3299999,105,4,2.628,0.78200006,-2.5080001,0.09,5.0542617,0,nan,0.0,1560,3,0,1,13
138740550,1624626650800159,11010053,490789260,22543801,100837,146900,0.13100001,0.105598,0.75100005,0.892,0.82,1.3299999,105,4,1.6400001,0.64100003,-1.5100001,0.126,5.0683804,0,nan,0.0,1560,3,0,1,13
138937864,1624626651000160,11010053,490789266,22543775,100875,146938,0.13900001,0.18460225,0.74700004,0.8880001,0.82,1.3299999,105,4,0.93100005,0.31800002,-0.87500006,-0.036000002,5.066478,0,nan,0.0,1560,3,0,1,13
139138550,1624626651200160,11010053,490789270,22543765,100926,146989,0.186,0.42472568,0.74300003,0.88600004,0.82,1.3299999,105,4,0.38300002,0.22600001,-0.30900002,-0.263,5.1103735,0,nan,0.0,1560,3,0,1,13
139333054,1624626651400160,11010053,490789274,22543760,100980,147043,0.19700001,0.4247283,0.74,0.883,0.82,1.3299999,105,5,0.16700001,0.101,-0.133,-0.35900003,5.1103735,0,nan,0.0,1560,3,0,1,13
139532566,1624626651600160,11010053,490789280,22543756,100997,147060,0.21000001,0.706186,0.73700005,0.88100004,0.82,1.3299999,105,5,0.185,0.15900001,-0.094000004,-0.34300002,5.2802606,0,nan,0.0,1560,3,0,1,13
139734549,1624626651800160,11010053,490789276,22543755,100971,147034,0.17500001,0.70618683,0.73300004,0.878,0.82,1.3299999,105,5,0.123,-0.028,-0.120000005,-0.22500001,5.2802606,0,nan,0.0,1560,3,0,1,13
139931106,1624626652000160,11010053,490789275,22543750,101046,147109,0.19000001,0.7061888,0.72900003,0.87500006,0.82,1.3299999,105,5,0.16100001,0.009000001,-0.16100001,-0.425,5.2802606,0,nan,0.0,1560,3,0,1,13
140134908,1624626652200160,11010053,490789271,22543734,101044,147107,0.115,0.37324563,0.72700006,0.87200004,0.82,1.3299999,105,5,0.55200005,0.003,-0.55200005,-0.13100001,4.8411345,0,nan,0.0,1560,3,0,1,13
140335554,1624626652400160,11010053,490789271,22543715,101041,147104,0.11400001,0.3443728,0.726,0.87000006,0.82,1.3299999,105,5,0.68100005,-0.058000002,-0.67800003,-0.115,4.7257156,0,nan,0.0,1560,3,0,1,13
140527069,1624626652600160,11010053,490789275,22543691,101050,147113,0.133,0.24908657,0.72300005,0.86700004,0.82,1.3299999,105,5,0.82100004,0.066,-0.818,-0.15200001,4.769856,0,nan,0.0,1560,3,0,1,13
140732479,1624626652800160,11010053,490789282,22543664,101069,147131,0.141,0.21172467,0.72,0.86500007,0.82,1.3299999,105,5,0.93000007,0.046000004,-0.92800003,-0.21300001,4.7653093,0,nan,0.0,1560,3,0,1,13
140936303,1624626653000160,11010053,490789286,22543645,101085,147148,0.124000005,0.30608466,0.717,0.86300004,0.82,1.3299999,105,5,0.625,-0.037,-0.624,-0.14400001,4.7288775,0,nan,0.0,1560,3,0,1,13
141137939,1624626653200160,11010053,490789287,22543635,101146,147209,0.13900001,0.55091614,0.71500003,0.86100006,0.82,1.3299999,105,5,0.34800002,-0.045,-0.34500003,-0.13100001,4.6941147,0,nan,0.0,1560,3,0,1,13
141338554,1624626653400160,11010053,490789285,22543628,101211,147274,0.155,0.5509173,0.712,0.859,0.82,1.3299999,112,5,0.21000001,-0.087000005,-0.19100001,-0.14400001,4.6941147,0,nan,0.0,1560,3,0,1,13
141541554,1624626653600160,11010053,490789283,22543622,101256,147319,0.13900001,0.5509182,0.70900005,0.85600007,0.97999996,1.42,112,5,0.155,-0.109000005,-0.11100001,-0.065000005,4.6941147,0,nan,0.0,1560,3,0,1,12
141749563,1624626653800160,11010053,490789280,22543616,101298,147361,0.134,0.7777383,0.70600003,0.85300004,0.97999996,1.42,112,5,0.185,-0.135,-0.128,-0.066,4.4290557,0,nan,0.0,1560,3,0,1,12
141949617,1624626654000160,11010053,490789277,22543612,101358,147421,0.15100001,0.61493844,0.703,0.851,0.97999996,1.42,112,5,0.20400001,-0.186,-0.083000004,-0.026,3.8954499,0,nan,0.0,1560,3,0,1,12
142130985,1624626654200160,11010053,490789275,22543608,101419,147482,0.155,0.49333787,0.69900006,0.84800005,0.97999996,1.42,112,5,0.22700001,-0.21100001,-0.086,0.007,3.6719117,0,nan,0.0,1560,3,0,1,12
142332694,1624626654400160,11010053,490789276,22543605,101458,147521,0.16600001,0.4184729,0.694,0.84400004,0.97999996,1.42,112,8,0.25300002,-0.25,-0.036000002,-0.004,3.4471402,0,nan,0.0,1560,3,0,1,12
142534233,1624626654600161,11010053,490789278,22543603,101498,147561,0.18200001,0.49281815,0.69100004,0.84200007,0.97999996,1.42,112,8,0.231,-0.231,-0.004,0.029000001,3.3255959,0,nan,0.0,1560,3,0,1,12
142729302,1624626654800161,11010053,490789279,22543604,101512,147575,0.194,0.5687169,0.68700004,0.84000003,0.97999996,1.42,112,8,0.20600002,-0.19700001,0.060000002,0.045,3.1207457,0,nan,0.0,1560,3,0,1,12
142934325,1624626655000161,11010053,490789280,22543607,101516,147578,0.186,0.5687178,0.68500006,0.83900005,0.97999996,1.42,112,8,0.177,-0.13900001,0.109000005,0.051000003,3.1207457,0,nan,0.0,1560,3,0,1,12
143128554,1624626655200161,11010053,490789281,22543610,101506,147568,0.18900001,0.5687187,0.68200004,0.837,0.97999996,1.42,112,8,0.13100001,-0.109000005,0.07300001,0.068,3.1207457,0,nan,0.0,1560,3,0,1,12
143330719,1624626655400161,11010053,490789281,22543611,101495,147558,0.19800001,0.77716875,0.68,0.83500004,0.97999996,1.42,112,7,0.134,-0.12900001,0.036000002,0.031000001,3.034118,0,nan,0.0,1560,3,0,1,12
143539364,1624626655600161,11010053,490789282,22543611,101480,147543,0.208,0.7347618,0.67800003,0.83400005,0.97999996,1.42,112,7,0.141,-0.14,0.012,0.043,3.0462248,0,nan,0.0,1560,3,0,1,12
143735719,1624626655800161,11010053,490789281,22543611,101474,147537,0.201,0.53576106,0.67600006,0.83300006,0.97999996,1.42,112,7,0.19600001,-0.19500001,0.017,0.014,3.0521271,0,nan,0.0,1560,3,0,1,12
143938662,1624626656000161,11010053,490789280,22543610,101464,147526,0.19700001,0.6098683,0.674,0.83100003,0.97999996,1.42,112,7,0.18100001,-0.18100001,-0.007,0.043,3.107979,0,nan,0.0,1560,3,0,1,12
144137699,1624626656200161,11010053,490789279,22543610,101442,147504,0.19700001,0.5960674,0.671,0.82900006,0.93,1.24,112,7,0.187,-0.187,-0.011000001,0.051000003,3.154797,0,nan,0.0,1560,3,0,1,13
144335792,1624626656400161,11010053,490789280,22543609,101424,147487,0.201,0.5960683,0.669,0.827,0.76,1.13,112,6,0.134,-0.133,-0.004,0.033,3.154797,0,nan,0.0,1560,3,0,1,14
144535839,1624626656600161,11010053,490789281,22543608,101384,147447,0.18800001,0.5960692,0.66800004,0.82600003,0.82,1.3299999,112,6,0.104,-0.10300001,-0.012,0.078,3.154797,0,nan,0.0,1560,3,0,1,13
144737041,1624626656800161,11010053,490789283,22543607,101351,147414,0.19000001,0.59607005,0.666,0.82500005,0.76,1.13,112,6,0.05,-0.05,0.003,0.07,3.154797,0,nan,0.0,1560,3,0,1,14
144937558,1624626657000161,11010053,490789286,22543601,101310,147373,0.13100001,0.5960711,0.66400003,0.82500005,0.76,1.13,112,6,0.19600001,-0.074,-0.18100001,0.135,3.154797,0,nan,0.0,1560,3,0,1,14
145136281,1624626657200161,11010053,490789291,22543601,101279,147342,0.19000001,0.5960722,0.66300005,0.82400006,0.76,1.13,112,6,0.078,0.069000006,0.036000002,0.10700001,3.154797,0,nan,0.0,1560,3,0,1,14
145335767,1624626657400161,11010053,490789293,22543595,101244,147307,0.128,0.59607285,0.66200006,0.82400006,0.82,1.3299999,112,6,0.136,0.009000001,-0.135,0.067,3.154797,0,nan,0.0,1560,3,0,1,13
145537551,1624626657600161,11010053,490789293,22543587,101209,147272,0.11400001,0.5960741,0.661,0.82400006,0.82,1.3299999,112,6,0.264,-0.05,-0.259,0.074,3.154797,0,nan,0.0,1560,3,0,1,13
145731016,1624626657800161,11010053,490789296,22543577,101162,147225,0.126,0.67617136,0.66,0.82400006,0.82,1.3299999,112,6,0.30200002,0.007,-0.30100003,0.149,3.8455887,0,nan,0.0,1560,3,0,1,13
145934562,1624626658000161,11010053,490789297,22543570,101149,147212,0.117000006,0.6761725,0.65900004,0.82400006,0.82,1.3299999,112,6,0.23900001,-0.012,-0.238,0.108,3.8455887,0,nan,0.0,1560,3,0,1,13
146137075,1624626658200162,11010053,490789300,22543564,101167,147230,0.15300001,0.7315543,0.65800005,0.82400006,0.82,1.3299999,112,6,0.23400001,0.11100001,-0.20600002,-0.022000002,4.473298,0,nan,0.0,1560,3,0,1,13
146334564,1624626658400162,11010053,490789303,22543562,101168,147231,0.20600002,0.73155504,0.657,0.82400006,0.82,1.3299999,112,13,0.104,0.07700001,-0.069000006,-0.106000006,4.473298,0,nan,0.0,1560,3,0,1,13
146538590,1624626658600162,11010053,490789305,22543561,101232,147294,0.201,0.7315566,0.657,0.82500005,0.82,1.3299999,112,13,0.044000003,0.044000003,0.007,-0.39400002,4.473298,0,nan,0.0,1560,3,0,1,13
146734676,1624626658800162,11010053,490789308,22543562,101326,147389,0.19900002,0.73155844,0.656,0.82400006,0.82,1.3299999,112,13,0.083000004,0.062000003,0.055000003,-0.47400004,4.473298,0,nan,0.0,1560,3,0,1,13
146933751,1624626659000162,11010053,490789310,22543560,101315,147377,0.18900001,0.7315591,0.65500003,0.82400006,0.82,1.3299999,112,13,0.074,0.025,-0.07,-0.080000006,4.473298,0,nan,0.0,1560,3,0,1,13
147128297,1624626659200162,11010053,490789310,22543546,101233,147296,0.133,0.4557271,0.65400004,0.82400006,0.82,1.3299999,112,13,0.499,-0.057000004,-0.49600002,0.23200001,4.563607,0,nan,0.0,1560,3,0,1,13
147328223,1624626659400162,11010053,490789309,22543527,101175,147237,0.156,0.45048273,0.65800005,0.827,0.82,1.3299999,85,8,0.69000006,-0.087000005,-0.68500006,0.209,4.5749145,0,nan,0.0,1560,3,0,1,13
147529551,1624626659600162,11010053,490789307,22543491,101131,147193,0.163,0.24702832,0.66300005,0.832,0.82,1.3299999,85,8,1.296,-0.13900001,-1.2880001,0.117000006,4.597864,0,nan,0.0,1560,3,0,1,13
147735525,1624626659800162,11010053,490789301,22543443,101141,147204,0.162,0.1840865,0.66800004,0.836,0.82,1.3299999,85,8,1.7550001,-0.356,-1.718,-0.083000004,4.5401917,0,nan,0.0,1560,3,0,1,13
147938905,1624626660000162,11010053,490789296,22543389,101135,147198,0.11000001,0.112297274,0.666,0.83400005,0.82,1.3299999,85,8,1.9740001,-0.388,-1.9360001,-0.071,4.5215697,0,nan,0.0,1560,3,0,1,13
148138615,1624626660200162,11010053,490789292,22543330,101144,147207,0.10300001,0.092296675,0.66400003,0.83100003,0.82,1.3299999,85,8,2.1460001,-0.402,-2.108,-0.010000001,4.522853,0,nan,0.0,1560,3,0,1,13
148334890,1624626660400162,11010053,490789284,22543270,101150,147213,0.10700001,0.09208444,0.66200006,0.82900006,0.82,1.3299999,105,11,2.256,-0.564,-2.1850002,-0.032,4.4912596,0,nan,0.0,1560,3,0,1,13
